subject	session	run	hit	miss	false_alarm	correct_rej	old	new	rate_hit_minus_FA	dprime	rt_hit	rt_miss	rt_FA	rt_CR	diff_rt_hit_minus_FA	hit_within	hit_between	hit_within_between	hit_between_within	miss_within	miss_between	miss_within_between	miss_between_within	old_within	old_between	old_within_between	old_between_within	rate_Hwith_min_FA	rate_Hbetw_min_FA	rate_Hwith_betw_min_FA	rate_Hbetw_with_min_FA	rt_hit_within	rt_hit_between	rt_hit_within_between	rt_hit_between_within	diff_rt_Hwith_min_Hbetw	rt_miss_within	rt_miss_between	rt_miss_within_between	rt_miss_between_within	hit_loConf	hit_hiConf	miss_loConf	miss_hiConf	FA_loConf	FA_hiConf	CR_loConf	CR_hiConf	dprime_hiConf	rt_hit_loConf	rt_hit_hiConf	rt_miss_loConf	rt_miss_hiConf	diff_rt_hitHC_minus_hitLC	rt_FA_loConf	rt_FA_hiConf	rt_CR_loConf	rt_CR_hiConf	hit_within_loConf	hit_between_loConf	hit_within_hiConf	hit_between_hiConf	hit_within_between_loConf	hit_between_within_loConf	hit_within_between_hiConf	hit_between_within_hiConf	miss_within_loConf	miss_between_loConf	miss_within_hiConf	miss_between_hiConf	miss_within_between_loConf	miss_between_within_loConf	miss_within_between_hiConf	miss_between_within_hiConf	rt_hit_within_loConf	rt_hit_between_loConf	rt_hit_within_hiConf	rt_hit_between_hiConf	rt_hit_within_between_loConf	rt_hit_between_within_loConf	rt_hit_within_between_hiConf	rt_hit_between_within_hiConf	rt_miss_within_loConf	rt_miss_between_loConf	rt_miss_within_hiConf	rt_miss_between_hiConf	rt_miss_within_between_loConf	rt_miss_between_within_loConf	rt_miss_within_between_hiConf	rt_miss_between_within_hiConf
sub-03	ses-017	run-3	22	18	0	20	40	20	0.55	2.0856253313951285	1.275059980999535	1.786284076111235		1.7212377137978323		10	3	0	9	0	7	10	1	10	10	10	10	1.0	0.3	0.0	0.9	0.9401530576890813	2.2150038633511095		1.3338641572272922	-1.2748508056620282		1.8606510648547132	1.771987212902865	1.4086837869905864	3	19	6	12	0	0	2	18	1.8972572065968407	2.2150038633511095	1.1266477890492865	2.0171446286619195	1.6708537998358928	-1.088356074301823			2.3435637495154538	1.6520903764958743	0	3	10	0	0	0	0	9	0	2	0	5	4	0	6	1		2.2150038633511095	0.9401530576890813					1.3338641572272922		2.081097719002294		1.7724724031956811	1.9851680834917325		1.6298666325102869	1.4086837869905864
sub-03	ses-017	run-4	22	18	0	20	40	20	0.55	2.0856253313951285	1.16198230075957	1.8876033690990874		1.8614391286345224		9	3	0	10	1	7	10	0	10	10	10	10	0.9	0.3	0.0	1.0	0.9481626328800117	1.9527193929821607		1.1171988741843952	-1.004556760102149	2.119908744981516	2.026466941978183	1.7671683304954775		3	19	5	13	0	0	5	15	1.8972572065968407	2.0177236303283568	1.026865248722393	2.290533355587159	1.732630297372906	-0.9908583816059637			2.16863298218325	1.7590411774516133	0	2	9	1	0	1	0	9	0	3	1	4	2	0	8	0		2.0566799334914023	0.9481626328800117	1.7447983119636774		1.9398110240022657		1.0257975242046318		2.3358434983071255	2.119908744981516	1.7944345247314768	2.2225681415072103		1.6533183777425444	
sub-03	ses-017	run-5	25	15	2	18	40	20	0.525	1.6001909295089756	1.2407698714587863	1.9416363428242849	2.019651866526109	1.9735629599115845	-0.7788819950673229	11	1	1	12	1	7	7	0	12	8	8	12	0.8166666666666667	0.024999999999999994	0.024999999999999994	0.9	1.2172270569222199	2.0919555620453423	2.69168368399842	1.0705091595234564	-0.8747285051231224	1.0600272760214295	1.8327727037468715	2.176444134302106		1	24	4	11	1	1	2	16	1.8982007300872725	2.69168368399842	1.180315129269635	2.567737987766746	1.7139630173906626	-1.511368554728785	2.176655060003977	1.8626486730482408	2.8233333130052785	1.8673416657748727	0	0	11	1	1	0	0	12	0	1	1	6	3	0	4	0			1.2172270569222199	2.0919555620453423	2.69168368399842			1.0705091595234564		2.574655616024984	1.0600272760214295	1.7091255517005195	2.5654321116806664		1.8847031512681856	
sub-03	ses-017	run-6	30	10	3	17	40	20	0.6	1.7109231396898714	1.0093399334646906	1.5730373991918776	1.6131557629994973	1.5723681576415793	-0.6038158295348066	13	1	2	14	1	5	4	0	14	6	6	14	0.7785714285714286	0.016666666666666663	0.18333333333333332	0.85	0.9361302379214262	1.6161908360174877	1.8081195319723307	0.9198625007857163	-0.6800605980960615	2.772233551980463	1.4987202995950373	1.3661347354907816		2	28	1	9	2	1	3	14	2.1692541396595137	1.8081195319723307	0.952284247857002	2.772233551980463	1.439793382215368	-0.8558352841153286	1.9310824169940446	0.9773024550104026	2.0011500099867874	1.480486332139035	0	0	13	1	2	0	0	14	1	0	0	5	0	0	4	0			0.9361302379214262	1.6161908360174877	1.8081195319723307			0.9198625007857163	2.772233551980463			1.4987202995950373			1.3661347354907816	
sub-03	ses-018	run-1	23	17	1	19	40	20	0.5249999999999999	1.8339720532242652	1.4374869742037988	1.979662593020375	2.357790021032564	1.8800436726591156	-0.9203030468287654	6	4	7	6	0	10	7	0	6	14	14	6	0.95	0.2357142857142857	0.45	0.95	0.9372999458666934	2.0379433640290507	1.9189998215942539	0.9756047540352052	-1.1006434181623574		2.0732341268167396	1.8459889733112829		6	17	9	8	1	0	4	15	1.770845558267262	2.2253724996966824	1.159409729912193	2.1766997801341734	1.7579957575173522	-1.0659627697844893	2.357790021032564		2.3973559337767076	1.742093736361091	0	4	6	0	2	0	5	6	0	5	0	5	4	0	3	0		2.0379433640290507	0.9372999458666934		2.6002307710319457		1.6465074418191772	0.9756047540352052		2.2442975994185503		1.9021706542149288	2.092202506028702		1.5177042630213908	
sub-03	ses-018	run-2	27	13	1	19	40	20	0.625	2.0986158171213525	1.3822188028636289	2.1896255343093984	2.6866150220064497	1.5866796650510844	-1.304396219142821	8	3	8	8	0	9	4	0	8	12	12	8	0.95	0.2	0.6166666666666666	0.95	0.9231598743828364	1.7450713203459383	1.9161579457658773	1.1712688943863065	-0.8219114459631018		2.210511449445301	2.1426322252536174		8	19	7	6	1	0	1	18	1.8972572065968407	2.0678514080151187	1.0935313901682644	2.4245264177094255	1.9155745036760337	-0.9743200178468543	2.6866150220064497		1.7885488529782805	1.57546471016624	0	2	8	1	5	1	3	7	0	5	0	4	2	0	2	0		1.9891560085106192	0.9231598743828364	1.256901944016576	2.0670014970181456	2.229491762008984	1.6647520270120968	1.0200941990116383		2.4545002438002337		1.9055254565016355	2.349591852482405		1.93567259802483	
sub-03	ses-018	run-3	27	13	2	18	40	20	0.5750000000000001	1.73531375571448	1.3049933843178407	1.7636327949116166	1.729645417487486	1.615697941591887	-0.4246520331696453	10	5	2	10	0	5	8	0	10	10	10	10	0.9	0.4	0.1	0.9	0.9076852152857467	2.3295789323775127	2.0465573939879107	1.0416959773860845	-1.4218937170917658		1.7964245907831908	1.7431379224918828		6	21	7	6	2	0	3	15	2.0226707624832683	2.366569448647018	1.0016859373666473	1.9538723979913624	1.5416865913185802	-1.3648835112803706	1.729645417487486		2.0793788793054424	1.522961754049176	0	4	10	1	2	0	0	10	0	3	0	2	4	0	4	0		2.5265754759765713	0.9076852152857467	1.5415927579812774	2.0465573939879107			1.0416959773860845		1.9108343106500432		1.6248100109829124	1.9861509634973515		1.500124881486414	
sub-03	ses-018	run-4	29	11	1	19	40	20	0.6749999999999999	2.242613752993951	1.2615418440862252	1.8036532095565698	1.7712264440115604	1.6983242500756006	-0.5096845999253352	10	3	6	10	0	7	4	0	10	10	10	10	0.95	0.25	0.5499999999999999	0.95	0.9850619412178674	1.6858988933513501	1.8622982273592328	1.0502608022112412	-0.7008369521334827		1.6377711952976632	2.093946734509657		5	24	4	7	1	0	3	16	2.213311087675854	1.9833034798325992	1.111174836639064	2.202929100263863	1.575495557723831	-0.8721286431935353	1.7712264440115604		1.9878253877054206	1.6440427867700096	0	2	10	1	3	0	3	10	0	2	0	5	2	0	2	0		1.7505925660300932	0.9850619412178674	1.556511547993864	2.1384440890342704		1.586152365684195	1.0502608022112412		2.0498929060180693		1.4729225110095008	2.355965294509658		1.831928174509656	
sub-03	ses-018	run-5	33	7	3	17	40	20	0.6749999999999999	1.9710226805672697	1.2652654705492956	1.684798196402179	1.6565719029850687	1.6099024841514	-0.3913064324357731	12	4	6	11	0	4	2	1	12	8	8	12	0.85	0.35	0.6	0.7666666666666666	1.0272945493083276	1.6170219654880915	2.0701379754685334	0.9579372928784777	-0.5897274161797639		1.3292223772179579	2.581134352992521	1.3144291599583795	8	25	2	5	2	1	1	16	1.963492990915848	2.0333100893464873	1.019491192534194	2.167786948999858	1.4916026953631074	-1.0138188968122932	2.07070732697845	0.8283010549983061	2.11143503899919	1.5785566994734133	0	2	12	2	6	0	0	11	0	1	0	3	1	0	1	1		1.9228264309803489	1.0272945493083276	1.3112174999958341	2.0701379754685334			0.9579372928784777		1.3975604410027174		1.3064430226230381	2.9380134569969982		2.224255248988044	1.3144291599583795
sub-03	ses-018	run-6	32	8	2	18	40	20	0.7000000000000001	2.1231727991175147	1.3364398685446939	1.627265656860251	1.2495054575032576	1.8962945561514606	0.08693441104143629	12	3	3	14	2	3	3	0	14	6	6	14	0.7571428571428571	0.4	0.4	0.9	1.1182785990646036	2.0624844369812254	2.0098656476591708	1.2235487393381264	-0.9442058379166218	1.645256869486758	1.7419366439843174	1.5006005279851802		5	27	0	8	1	1	6	12	2.0986158171213525	2.0308471685871488	1.2078459240923873		1.627265656860251	-0.8230012444947614	1.2891268550069128	1.2098840599996024	2.272096097323035	1.7083937855656732	2	2	10	1	1	0	2	14	0	0	2	3	0	0	3	0	1.727267153984869	2.124077749979916	0.9964808880805507	1.9392978109838444	2.4515460350061744		1.7890254539856691	1.2235487393381264			1.645256869486758	1.7419366439843174			1.5006005279851802	
sub-03	ses-019	run-1	16	24	3	17	40	20	0.25	0.7830862863579902	1.1789984355529313	1.8575205993251707	2.199170374001065	1.674987557287849	-1.0201719384481336	6	1	3	6	0	13	11	0	6	14	14	6	0.85	-0.07857142857142857	0.06428571428571428	0.85	0.9093168373231322	1.6717864959896644	2.0486969446406427	0.9316994358327525	-0.7624696586665323		1.6610595055239776	2.0897018919993076		3	13	10	14	3	0	2	15	1.506201794370175	2.0486969446406427	0.9782987796096132	2.2878465892844844	1.5501448922113747	-1.0703981650310295	2.199170374001065		1.840383753500646	1.6529347311261426	0	0	6	1	3	0	0	6	0	3	0	10	7	0	4	0			0.9093168373231322	1.6717864959896644	2.0486969446406427			0.9316994358327525		2.1858672709716607		1.5036171758896728	2.3315520114185517		1.6664641830156302	
sub-03	ses-019	run-2	29	11	2	18	40	20	0.625	1.8793116915870787	1.2353636091692268	1.856490339900535	0.9743603059952193	1.6436256184405655	0.26100330317400755	8	7	6	8	0	5	6	0	8	12	12	8	0.9	0.4833333333333334	0.4	0.9	1.0410963416253765	1.550961503854825	1.5029227004968533	0.9528134003674591	-0.5098651622294486		1.6759048129944134	2.0069782789889694		3	26	4	7	1	1	3	15	2.0301740933590406	1.9669302473186245	1.1509520739981425	2.076097501239854	1.731000533420924	-0.8159781733204821	1.798856019023816	0.1498645929666224	2.2439326640063357	1.5235642093274113	0	2	8	5	1	0	5	8	0	1	0	4	3	0	3	0		1.9845940559904633	1.0410963416253765	1.3775084830005695	1.9316026299749467		1.4171867146012347	0.9528134003674591		2.058539613012691		1.580246112989844	2.081950130648908		1.932006427329031	
sub-03	ses-019	run-3	25	15	0	20	40	20	0.625	2.2786033485044297	1.273349412401486	1.66626235600965		1.529265432556975		10	1	4	10	0	9	6	0	10	10	10	10	1.0	0.1	0.4	1.0	1.3049628467082512	0.9427228440158046	2.069616759005001	0.9562916962918827	0.3622400026924466		1.7516619966753524	1.5381628950110962		4	21	5	10	0	0	3	17	2.0226707624832683	2.2492123475193466	1.087470758093322	1.892658352605539	1.5530643577117054	-1.1617415894260246			1.9515458179878398	1.4547453645397634	2	0	8	1	2	0	2	10	0	2	0	7	3	0	3	0	2.1162063690228337		1.1021519661296058	0.9427228440158046	2.3822183260158596		1.7570151919941426	0.9562916962918827		2.068051586002124		1.6612649711534178	1.7757295303411487		1.3005962596810434	
sub-03	ses-019	run-4	26	14	3	17	40	20	0.5	1.4217538559013576	1.2829760260956116	1.9172487859566012	2.1237904080127614	1.9415088837784173	-0.8408143819171499	10	4	3	9	0	6	7	1	10	10	10	10	0.85	0.25	0.15	0.75	1.1285833813133634	2.1411335670232106	1.6250978186889558	0.9590794601325064	-1.0125501857098471		1.7526863670314237	2.045728233173228	2.0052671689912813	6	20	6	8	3	0	6	11	1.9599639845400545	2.0042407100240234	1.066596620917088	2.239746871851004	1.6753752215357989	-0.9376440891069353	2.1237904080127614		2.0464247563469704	1.8842820441955708	1	4	9	0	1	0	2	9	0	3	0	3	2	1	5	0	1.8761971540120328	2.1411335670232106	1.0455151843468447		1.584712838039266		1.6452903090138005	0.9590794601325064		2.179405060354628		1.3259676737082193	2.44749944052543	2.0052671689912813	1.8850197502323467	
sub-03	ses-019	run-5	31	9	4	16	40	20	0.575	1.5970362599333834	1.3682879066640032	2.072778625323752	2.22392681798199	1.9630386805540203	-0.855638911317987	11	3	6	11	1	5	2	1	12	8	8	12	0.7166666666666666	0.175	0.55	0.7166666666666666	1.1746963640776535	1.607825568999009	1.713343112316993	1.3083390655300846	-0.43312920492135554	2.4160883890162665	1.7406310163824816	2.39962576500956	2.7365126269659754	4	27	5	4	2	2	8	8	1.73531375571448	1.9942225637467343	1.2755568463554507	2.0996003183950807	2.0392515089845915	-0.7186657173912836	2.0707495994691243	2.377104036494856	1.9044774734883714	2.0215998876196695	0	1	11	2	3	0	3	11	1	2	0	3	2	0	0	1		2.078261361017354	1.1746963640776535	1.3726076729898367	1.9662096313231945		1.4604765933107917	1.3083390655300846	2.4160883890162665	1.6413308364700083		1.8068311363241305	2.39962576500956			2.7365126269659754
sub-03	ses-019	run-6	30	10	3	17	40	20	0.6	1.7109231396898714	1.1167591144893485	1.9520558158881065	1.8042561329815838	1.757110230337062	-0.6874970184922353	13	1	2	14	1	5	4	0	14	6	6	14	0.7785714285714286	0.016666666666666663	0.18333333333333332	0.85	1.055500672372383	1.7959059429890516	1.2876527544821101	1.1007180887061574	-0.7404052706166686	2.03371635801858	1.8253440805906436	2.090030349477317		2	28	6	4	2	1	9	8	2.1692541396595137	2.0854996334877924	1.0475633631323167	2.053332834988838	1.80014028723701	-1.0379362703554758	1.910224656983045	1.592319084978662	1.9958110532092133	1.488571804605892	0	1	13	0	0	1	2	13	1	3	0	2	2	0	2	0		1.7959059429890516	1.055500672372383			2.3750933239865333	1.2876527544821101	1.0026892244538208	2.03371635801858	1.9652569279889578		1.615474809493172	2.1952549339737857		1.9848057649808482	
sub-03	ses-020	run-1	17	23	1	19	40	20	0.375	1.4557352006786803	1.125536510090977	1.6575225541204144	2.378636931043588	1.588533926876139	-1.253100420952611	6	2	3	6	0	12	11	0	6	14	14	6	0.95	0.09285714285714285	0.16428571428571426	0.95	0.9267065331995757	1.9357930025330319	1.4963332540169272	0.8688826175387186	-1.009086469333456		1.6473533696978155	1.6686162098541586		3	14	9	14	1	0	6	13	1.5746435181324867	1.8626959096795588	0.9675737816077097	1.874753180588855	1.5178742942478454	-0.8951221280718491	2.378636931043588		1.6980329416956117	1.5379959200363822	0	1	6	1	2	0	1	6	0	4	0	8	5	0	6	0		2.1556524590239974	0.9267065331995757	1.7159335460420664	1.7162176350073395		1.0565644920361024	0.8688826175387186		2.0101042655226795		1.4659779217853837	1.7664723126417954		1.587069457531128	
sub-03	ses-020	run-2	23	17	1	19	40	20	0.5249999999999999	1.8339720532242652	1.1872109987146389	1.6522027117708316	2.07938021503389	1.5000582869067869	-0.892169216319251	8	3	4	8	0	9	8	0	8	12	12	8	0.95	0.2	0.2833333333333333	0.95	0.929945915517747	2.078773531353415	1.3475980170158404	1.029946623021389	-1.148827615835668		1.6205344035660063	1.6878295585012604		4	19	5	12	1	0	5	14	1.8972572065968407	1.857644376023675	1.0460671298074735	1.907719929202932	1.5457372045074564	-0.8115772462162014	2.07938021503389		1.9393780676252241	1.3431583652216308	1	3	7	0	0	0	4	8	0	2	0	7	3	0	5	0	1.1942569100344542	2.078773531353415	0.8921872020153602				1.3475980170158404	1.029946623021389		1.6495963840081767		1.612230980582529	2.0798022926661024		1.4526459180023552	
sub-03	ses-020	run-3	26	14	3	17	40	20	0.5	1.4217538559013576	1.2098000295615183	1.7439376227299896	2.2445057483545203	1.701725419904788	-1.034705718793002	9	3	4	10	1	7	6	0	10	10	10	10	0.75	0.15	0.25	0.85	0.9756133310253668	1.7000380866827218	1.5981974940293036	1.1181376553205795	-0.724424755657355	1.5747848060028635	1.848089955733823	1.6506187036800382		3	23	5	9	3	0	3	14	2.149082410812847	1.748063392682629	1.1395917648065907	2.0380614734049893	1.580535483466101	-0.6084716278760383	2.2445057483545203		2.371224814696854	1.5582612638779165	0	2	9	1	1	0	3	10	1	2	0	5	2	0	4	0		1.810358668020939	0.9756133310253668	1.479396924006288	1.6234728420060094		1.5897723780370683	1.1181376553205795	1.5747848060028635	2.1472411265049622		1.7284294874253674	2.160520154006079		1.3956679785170176	
sub-03	ses-020	run-4	24	16	2	18	40	20	0.5	1.5348986686804	1.0759741866084136	1.6818839827326872	1.7456092169752822	1.5687233814326824	-0.6696350303668686	10	1	4	9	0	9	6	1	10	10	10	10	0.9	0.0	0.30000000000000004	0.8	0.9717512576822201	1.245826985002509	1.562980506484747	0.9564576545375808	-0.27407572732028884		1.7055852834311214	1.7329530754751328	1.1621577199921092	1	23	5	11	1	1	1	17	1.8339720532242652	2.1431710179871857	1.0295743243745539	2.2012640863847905	1.4458021174362767	-1.1135966936126318	1.8095725429919585	1.681645890958606	1.678079597007013	1.5622906628694866	0	0	10	1	1	0	3	9	0	3	0	6	2	0	4	1			0.9717512576822201	1.245826985002509	2.1431710179871857		1.3695836693172676	0.9564576545375808		1.9913737903186142		1.562691029987375	2.5160995304840554		1.3413798479706713	1.1621577199921092
sub-03	ses-020	run-5	27	13	1	19	40	20	0.625	2.0986158171213525	1.185881333212043	1.4070372813030245	1.5831746299867504	1.5007353266778296	-0.39729329677470737	12	0	3	12	0	8	5	0	12	8	8	12	0.95	-0.05	0.325	0.95	1.0703999780752984		2.10444914632865	1.0717207350696354			1.4531205466209227	1.3333040567943868		2	25	2	11	1	0	2	17	2.2786033485044297	2.365660838499899	1.0914989727890143	1.852881098485084	1.3259747690881043	-1.2741618657108846	1.5831746299867504		2.331125871487884	1.4030423214060583	0	0	12	0	2	0	1	12	0	2	0	6	0	0	5	0			1.0703999780752984		2.365660838499899		1.5820257619861522	1.0717207350696354		1.852881098485084		1.319867029332869			1.3333040567943868	
sub-03	ses-020	run-6	28	12	1	19	40	20	0.6499999999999999	2.1692541396595137	0.9987587931136871	1.609535621094788	2.550151809996464	1.295610162900691	-1.551393016882777	13	0	1	14	1	6	5	0	14	6	6	14	0.8785714285714286	-0.05	0.11666666666666665	0.95	0.9646651786255932		1.4282044389797477	0.9997424604336272		0.9804512930335534	1.5818610713335979	1.7685619464204627		0	28	5	7	1	0	2	17	2.4843644972480954		0.9987587931136871	2.0103538898043345	1.323236857730826		2.550151809996464		1.9264966714882767	1.2213882207139164	0	0	13	0	0	0	1	14	0	2	1	4	3	0	2	0			0.9646651786255932				1.4282044389797477	0.9997424604336272		1.9637303714896568	0.9804512930335534	1.3909264212555685	2.041436235347453		1.3592505130299766	
sub-03	ses-021	run-1	19	21	0	20	40	20	0.475	1.8972572065968407	1.347680607585382	1.8698885900298852		1.5810499029385434		6	1	6	6	0	13	8	0	6	14	14	6	1.0	0.07142857142857142	0.42857142857142855	1.0	0.9252156279142957	1.7495360250863996	2.035067629048136	1.0157826628768778	-0.8243203971721039		1.8529112278075475	1.897476803641184		5	14	10	11	0	0	3	17	1.5746435181324867	2.2231179532613567	1.0350244127011052	2.231209981944413	1.5414145973803146	-1.1880935405602515			1.9965499853901558	1.5077263589764942	0	1	6	0	4	0	2	6	0	6	0	7	4	0	4	0		1.7495360250863996	0.9252156279142957		2.341513435305096		1.422176016534216	1.0157826628768778		2.2370063063929178		1.5236868747343733	2.222515495271656		1.5724381120107118	
sub-03	ses-021	run-2	27	13	1	19	40	20	0.625	2.0986158171213525	1.4719220185429918	1.8815118612674975	1.6618356799706788	1.8237569156463131	-0.18991366142768706	8	2	9	8	0	10	3	0	8	12	12	8	0.95	0.11666666666666665	0.7	0.95	1.124365401827971	1.9922221199493038	1.9834343620845034	1.1139522234222339	-0.8678567181213328		1.9040449447650452	1.8064015829423379		10	17	4	9	1	0	8	11	1.770845558267262	1.9868163862722035	1.169042978702279	2.001265437450492	1.8282880496306109	-0.8177734075699246	1.6618356799706788		2.46190837246424	1.3596467652332755	0	1	8	1	9	0	0	8	0	3	0	7	1	0	2	0		2.017254603961504	1.124365401827971	1.9671896359371035	1.9834343620845034			1.1139522234222339		2.0134364802887035		1.857162858112049	1.9647523089358567		1.7272262199455781	
sub-03	ses-021	run-3	24	16	1	19	40	20	0.5499999999999999	1.8982007300872725	1.1373579468727522	1.73024565968226	1.854314355058591	1.6170501767263121	-0.7169564081858388	10	1	4	9	0	9	6	1	10	10	10	10	0.95	0.05	0.35000000000000003	0.85	0.9131732341479569	1.7534351880382744	1.8723116837465188	0.9913529400491257	-0.8402619538903174		1.5960954051645873	1.8639561922250671	2.135334755084472	3	21	5	11	1	0	2	17	2.0226707624832683	2.196973067675716	0.9859843581866143	2.1619080518540015	1.5340354814223778	-1.2109887094891016	1.854314355058591		2.047827508551997	1.5663704906291729	0	1	10	0	2	0	2	9	0	1	0	8	4	0	2	1		1.7534351880382744	0.9131732341479569		2.418742007494437		1.3258813599986006	0.9913529400491257		2.5796064330404533		1.4731565266801039	2.0574834565573883		1.4769016635604255	2.135334755084472
sub-03	ses-021	run-4	28	12	0	20	40	20	0.7	2.4843644972480954	1.4147657065347978	1.4565661807858863		1.6621462632371131		10	4	5	9	0	6	5	1	10	10	10	10	1.0	0.4	0.5	0.9	1.3310896700401824	1.853497970249737	2.1141515432624187	0.9241992761401635	-0.5224083002095545		1.4077514278547187	1.2542810288416262	2.760880458094192	7	21	1	11	0	0	2	18	2.0226707624832683	2.2398484804647607	1.13973811522481	1.8933922070032023	1.4168547238570393	-1.1001103652399506			2.051280747579881	1.6189090983101388	0	3	10	1	4	0	1	9	0	1	0	5	0	0	5	1		2.133188233662707	1.3310896700401824	1.014427180010827	2.3198436655663013		1.2913830540468894	0.9241992761401635		1.8933922070032023		1.310623272025022			1.2542810288416262	2.760880458094192
sub-03	ses-021	run-5	27	13	0	20	40	20	0.675	2.413726174709934	1.2050158460151958	1.7595980464817542		1.4783754522376722		11	1	3	12	1	7	5	0	12	8	8	12	0.9166666666666666	0.125	0.375	1.0	1.0328878630304026	2.46699266490063	1.8317021726071896	1.1009635138628047	-1.4341048018702274	2.6340654159477026	1.8465792320948122	1.4629309127302832		4	23	3	10	0	0	2	18	2.149082410812847	1.9905247956805496	1.068405593899482	1.9225004979424796	1.7107273110435366	-0.9221192017810675			2.177183058455121	1.4007301626579556	0	1	11	0	3	0	0	12	0	2	1	5	1	0	4	0		2.46699266490063	1.0328878630304026		1.8317021726071896			1.1009635138628047		2.037800015967804	2.6340654159477026	1.7700909185456155	1.691901461891831		1.4056882754398963	
sub-03	ses-021	run-6	27	13	1	19	40	20	0.625	2.0986158171213525	1.1430425365919399	1.5951601990104627	1.9383729279786337	1.3512343441050394	-0.7953303913866938	13	0	0	14	1	6	6	0	14	6	6	14	0.8785714285714286	-0.05	-0.05	0.95	1.0334289671204868			1.2448265653868604		2.107884280914448	1.4195873959440177	1.6852789884262436		3	24	4	9	1	0	2	17	2.213311087675854	2.029339305944736	1.0322554404228403	1.865946793413025	1.4748106014982132	-0.9970838655218957	1.9383729279786337		1.7052627424756057	1.3095839442967374	0	0	13	0	0	3	0	11	1	1	0	5	2	0	4	0			1.0334289671204868			2.029339305944736		1.0308685452347126	2.107884280914448	1.899352643913588		1.3236343463501037	1.7282751244120318		1.6637809204333498	
sub-03	ses-022	run-1	18	22	1	19	40	20	0.4	1.5191922800963988	1.2705846016222853	1.9752800766482357	2.086975003941916	1.9584764952376787	-0.8163904023196307	6	2	4	6	0	12	10	0	6	14	14	6	0.95	0.09285714285714285	0.2357142857142857	0.95	0.9324917242885581	1.9153460369375601	1.833429116709162	1.018527323793003	-0.982854312649002		1.9595517495522887	1.9941540691633715		5	13	14	8	1	0	7	12	1.506201794370175	2.026856502554385	0.9797107935714777	1.9790878836132044	1.9686164144595395	-1.0471457089829075	2.086975003941916		2.1832472221220702	1.8273602378884508	0	2	6	0	3	0	1	6	0	6	0	6	8	0	2	0		1.9153460369375601	0.9324917242885581		2.101196812965602		1.0301260279398434	1.018527323793003		1.9892729286306192		1.929830570473958	1.9714490998501435		2.0849739464162838	
sub-03	ses-022	run-2	27	13	4	16	40	20	0.47500000000000003	1.2953834237427937	1.523279683637018	1.525546896483821	1.7706107507762496	1.2896918909435107	-0.2473310671392317	8	4	7	8	0	8	5	0	8	12	12	8	0.8	0.1333333333333333	0.38333333333333336	0.8	1.1226686020026708	2.0451243347709536	2.085824119564407	1.1707420582679315	-0.9224557327682827		1.4359858118934792	1.6688446318283685		11	16	4	9	3	1	1	15	1.3915065238156732	1.9309869659171335	1.2429809270694383	1.8704178112640508	1.3722709343592747	-0.6880060388476952	1.8765278343530365	1.4528595000458893	1.662978762034327	1.2648060995374562	0	4	8	0	5	2	2	6	0	2	0	6	2	0	3	0		2.0451243347709536	1.1226686020026708		2.0764898622017314	1.3389549874979991	2.109159762971096	1.114671081857909		1.7665757430018871		1.3257891681906766	1.9742598795262145		1.4652344666964712	
sub-03	ses-022	run-3	25	15	4	16	40	20	0.425	1.1602605975372893	1.4651133488170804	1.8061924081463399	1.8193139165127654	1.6093876878314781	-0.354200567695685	9	3	5	8	1	7	5	2	10	10	10	10	0.7	0.09999999999999998	0.3	0.6000000000000001	1.4322869871313566	1.9691003660066126	1.6693733896128777	1.1853853487700725	-0.536813378875256	1.404092605989426	1.6353962037260044	1.905744534008204	2.3561487100413103	6	19	3	12	3	1	1	15	1.582146849008259	1.8098122143566922	1.356261075488782	2.2563096473847204	1.6936630983367447	-0.4535511388679101	1.8696331186887534	1.6683563099848016	2.105710764005778	1.5762994827531915	1	1	8	2	4	0	1	8	0	1	1	6	1	1	4	1	2.1082814110349943	1.6875034620100848	1.3477876841434018	2.1098988180048766	1.765772103273768		1.283778534969315	1.1853853487700725		2.356898283027107	1.404092605989426	1.5151458571758205	2.219085770063103	2.192944889063952	1.8274092249944793	2.5193525310186686
sub-03	ses-022	run-4	22	18	6	14	40	20	0.25000000000000006	0.650061859563115	1.326902872219006	1.9585970723124495	1.8279187186900636	1.8131751010490476	-0.5010158464710577	9	2	4	7	1	8	6	3	10	10	10	10	0.6000000000000001	-0.09999999999999998	0.10000000000000003	0.39999999999999997	1.2071378351468627	1.7324734450667156	1.7978792157920527	1.0958798455992462	-0.525335609919853	1.988349773096843	1.8538874035264543	1.745125035545792	2.654849362346956	5	17	1	17	2	4	0	14	0.6525028073001217	1.8311214906526725	1.1786032785620453	2.060803042063469	1.9525849564447426	-0.6525182120906272	2.3793135585496334	1.552221298760279		1.8131751010490476	0	2	9	0	2	1	2	6	0	1	1	7	0	0	6	3		1.7324734450667156	1.2071378351468627		2.05641241555335	1.5778357320232317	1.5393460160307555	1.015553864528582		2.060803042063469	1.988349773096843	1.824328026592595			1.745125035545792	2.654849362346956
