session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
31	5	0.29938641	-0.0842112	0.0569516	-0.0708391	0.00500988	-4.285020000000001e-05	-0.00345975
31	5	0.0782198575	-0.0883788	0.0913992	-0.0676446	0.00473028	-3.37705e-06	-0.00386888
31	5	0.2310831025	-0.0630353	0.136837	-0.030957	0.00309854	0.000208067	-0.00323978
31	5	0.1133661499999999	-0.0602531999999999	0.0664083999999999	-0.0196639	0.00289039	0.00014452	-0.00293423
31	5	0.19984272	-0.0712631	-0.0136183	-0.0308724	0.00439517	-9.61424e-05	-0.00272772
31	5	0.14207773	-0.0777413	-0.0971993	-0.0364373	0.00471951	-0.000345435	-0.00308316
31	5	0.17700505	-0.0773779	-0.201292	-0.0556873	0.00523137	-0.000242906	-0.00353475
31	5	0.12769915	-0.0655149	-0.214397	-0.0295561	0.00418853	0.000120293	-0.00340879
31	5	0.1721287	-0.0553271999999999	-0.160679	-0.0154676	0.002799	0.000332343	-0.00312768
31	5	0.21981524	-0.0542925	-0.0147616	-0.0072949599999999	0.00232373	0.000332343	-0.00230914
31	5	0.2334846099999999	-0.0615215	0.152296	0.00314655	0.0025016	0.000332343	-0.0031064
31	5	0.19070605	-0.0656773	0.279911	0.0123395	0.00267867	0.000246477	-0.00383831
31	5	0.1055811999999999	-0.0751791999999999	0.236469	0.018538	0.00346389	0.000231941	-0.00396733
31	5	0.15045	-0.081195	0.13571	0.018313	0.0040689	0.000158097	-0.00377718
31	5	0.1123915449999999	-0.0811667	0.0428888	0.013162	0.00428525	8.66261e-05	-0.00377718
31	5	0.1071277025	-0.0861233999999999	-0.0298009	0.00166295	0.00445404	1.99105e-06	-0.00367096
31	5	0.1175558575	-0.0774888999999999	-0.105489	-0.00380246	0.00424929	0.000208818	-0.00352718
31	5	0.0966005399999999	-0.0666616	-0.147915	-0.0199705	0.00418436	0.000215702	-0.00305541
31	5	0.13952233	-0.0687643999999999	-0.0582845	-0.00958787	0.003691	0.00033857	-0.00292351
31	5	0.18322734	-0.0689034999999999	0.0743804999999999	0.00380842	0.0033356	0.000375579	-0.00327164
31	5	0.0910684599999999	-0.0558047	0.127	0.00981083	0.00346528	0.000607054	-0.00329744
31	5	0.0311627299999999	-0.0644563	0.127295	0.00160925	0.00362356	0.000601553	-0.00341395
31	5	0.0370595359999999	-0.0650053	0.103064	-0.000151836	0.00373935	0.000601224	-0.0033197
31	5	0.125323374	-0.0639186	0.0161775	-0.00586191	0.00356172	0.000712066	-0.00297537
31	5	0.03436293	-0.0605011	0.0363941	-0.00323988	0.00348184	0.000714282	-0.00305541
31	5	0.0618821	-0.0626636	0.0752255	0.00365217	0.00354989	0.000707339	-0.00326034
31	5	0.0319728	-0.0654155	0.0517941	0.00375497	0.00363836	0.000726473	-0.00326647
31	5	0.18096247	-0.0551798	-0.0577605	-0.0193821	0.00335265	0.000712541	-0.00280541
31	5	0.349959215	-0.047355	-0.1717259999999999	-0.0849998999999999	0.00538146	6.69387e-05	-0.0022288
31	5	0.246144475	-0.0323208	-0.107392	-0.148206	0.00656805	-9.04048e-05	-0.00150133
31	5	0.27083724	-0.0146652	0.0296733	-0.118909	0.00526928	0.000139002	-0.00129312
31	5	0.5190753	-0.0241781	0.233085	-0.0298459	0.00211076	-0.00027814	-0.00205921
31	5	0.292351	-0.0331768	-0.0105657	-0.03782	0.00204093	-0.00049047	-0.00170682
31	5	0.0783647499999999	-0.0318032	-0.0454193	-0.0551209	0.00250212	-0.000509213	-0.00169002
31	5	0.11516835	-0.0372842	-0.102929	-0.056574	0.00311816	-0.000408122	-0.00198738
31	5	0.1049438	-0.0452963	-0.144593	-0.0658432	0.00353861	-0.0005314419999999	-0.00236358
31	5	0.0822437999999999	-0.0570516	-0.181431	-0.0642308	0.00371378	-0.00048412	-0.00278185
31	5	0.0911191499999999	-0.0604012	-0.194714	-0.0543222	0.00290139	-0.000435461	-0.00321236
31	5	0.2101581	-0.0601179	-0.0751763	-0.0308283	0.00208281	-0.000508705	-0.00276732
31	5	0.14372765	-0.0608486	0.0346337	-0.0146956	0.00193698	-0.0005785	-0.00289278
31	5	0.0464828499999999	-0.0618457	0.0584967	-0.014627	0.00182199	-0.000475307	-0.00310568
31	5	0.0292285999999999	-0.0631341	0.0400476	-0.0147727999999999	0.00193429	-0.000467311	-0.00317229
31	5	0.03573188	-0.0627016	0.0213257	-0.00487142	0.00203025	-0.000486193	-0.00319097
31	5	0.07903809	-0.0711863	-0.0366542	-0.00505236	0.00210241	-0.000368852	-0.00313262
31	5	0.0946908699999999	-0.0617079	-0.0913808	-0.00532328	0.00214117	-0.000106523	-0.00282941
31	5	0.050238257	-0.0593563	-0.0646374	-0.00774561	0.00220984	1.65554e-06	-0.00263184
31	5	0.105997887	-0.0642900999999999	-0.0078891399999999	0.00309679	0.00175484	-0.000202353	-0.00262138
31	5	0.01890173	-0.0600332	-0.00324218	0.00458466	0.0017675999999999	-0.000223823	-0.00275735
31	5	0.02904177	-0.0564914	-0.0139224	0.00451151	0.00203025	-0.000256105	-0.00275735
31	5	0.01928709	-0.0609949	-0.0185939	0.0057215	0.00203025	-0.000305167	-0.00288633
31	5	0.11667085	-0.0661976	-0.0732646999999999	0.013178	0.00150857	6.605599999999998e-22	-0.0030463
31	6		0.0	0.0	0.0194425	0.0	-0.0	0.0
31	6	0.01659869	0.0	0.0	0.00284381	0.0	-0.0	0.0
31	6	0.1212959799999999	0.0	-0.109328	0.0074449399999999	0.000147337	-0.0	0.0
31	6	0.12403104	0.0	0.000467042	0.000575792	0.0	-0.0	0.0
31	6	0.088366416	0.0	0.0490461	0.0118374	-0.000570515	-0.0	0.0
31	6	0.0862042999999999	0.0	0.123621	0.0141299	-0.000383777	-0.0	0.0
31	6	0.0853922999999999	0.0	0.0430604	0.0139364	-0.000291013	-0.0	0.0
31	6	0.063300131	0.0	-0.000182981	0.0194425	0.0	-0.0	0.0
31	6	0.009844069	0.0	-0.0024829	0.0192481	0.000146995	-0.0	0.0
31	6	0.00973084	0.0	-0.0024746	0.0250938	6.94582e-05	-0.0	0.0
31	6	0.00471346	0.0	-0.00479402	0.0245505	0.000106473	-0.0	0.0
31	6	0.01698817	-0.00226176	-0.00254474	0.0267457	0.0	-0.0	-9.91656e-05
31	6	0.00802199	-0.0028502	-0.00570292	0.0242635	0.0	-0.0	-0.000135029
31	6	0.03727526	-0.00293209	0.0120043	0.0198786	-0.00030007	-0.0	-0.000133074
31	6	0.085254488	-0.000357302	0.0600171	0.0357964	-0.000570302	-2.5784900000000002e-23	-0.000237824
31	6	0.02823347	-0.000417072	0.052243	0.0254834	-0.000413331	-0.0	-0.000282585
31	6	0.109179392	0.0	-0.0047976	0.00855748	0.0	-0.0	0.0
31	6	0.04912162	0.0	0.0125047	0.0200148	-0.00040724	-0.0	0.0
31	6	0.03527295	0.0	0.0435155	0.0234075	-0.000389851	-0.0	0.0
31	6	0.01972145	0.0	0.0453036	0.0323536	-0.000569596	-0.0	0.0
31	6	0.062560087	-0.000282537	0.0152037999999999	0.0237674	-0.000304895	-0.0	-0.00020713
31	6	0.032929937	-0.000325574	0.00144617	0.0195372	-4.44276e-05	-0.0	-0.000244644
31	6	0.074333126	-0.00727535	-0.0328497	0.0131662	0.000188949	-1.5535399999999995e-24	-0.000545597
31	6	0.045993223	-0.000302677	-0.0169032	0.0133904	0.000330568	-1.3234899999999996e-23	-0.000230219
31	6	0.058470412	-0.000272995	0.00835523	0.0220847	-0.000122166	-0.0	-0.000193193
31	6	0.0161569849999999	-0.00381782	0.00832482	0.0119547999999999	-0.000106016	-0.0	-0.00022608
31	6	0.050177167	-0.000166873	-0.00987452	0.00471612	0.000209867	-0.0	-0.000120199
31	6	0.030449143	-0.00323916	-0.0155618	0.000498844	0.000368261	-1.6872999999999998e-23	-0.000311251
31	6	0.1730531182757	-4.77243e-08	0.0758632999999999	0.0206654	-0.000484935	-0.0	0.0
31	6	0.1079247024288999	5.47046e-08	0.175581	0.0264267	-0.000436023	-0.0	0.0
31	6	0.1072785517046	-0.000366602	0.110452	0.0207874	2.73029e-05	-0.0	-0.000259546
31	6	0.162330703	-0.0188073	0.0299895999999999	0.0313047	0.000257801	-0.000418208	-0.000669046
31	6	0.10056662	-0.00481728	-0.0072506999999999	0.0279991	0.000284283	-0.0	-0.000193122
31	6	0.13474929	-0.00531537	-0.114943	0.0169895	0.000344681	-2.4053600000000002e-23	-0.00044371
31	6	0.1231143529999999	-0.00478985	-0.148842	-0.000658233	0.00149764	-0.0	-0.000175827
31	6	0.2061148496959	-1.73041e-08	-0.0780093999999999	-0.0508353	0.00292812	-0.0	0.0
31	6	0.10269050594692	-1.35718e-09	-0.00716941	-0.0698853	0.00318413	-0.0	0.0
31	6	0.09793801618233	-7.539510000000001e-09	0.0510222	-0.0802121999999999	0.00377252	-0.0	0.0
31	6	0.29363680618233	-1.35718e-09	0.211779	-0.0289932	0.0021393	-0.0	0.0
31	6	0.1489922899330799	6.85759e-08	0.142453	-0.00528648	0.00102011	-0.0	0.0
31	6	0.1856314475341	4.1041800000000014e-08	0.024346	-0.0095029	0.00228627	-0.0	0.0
31	6	0.1345880059534	4.69952e-08	-0.0294947	-0.0295972	0.00349933	-0.0	0.0
31	6	0.09245674804852	-1.05332e-09	-0.0829697999999999	-0.0341468	0.00418797	-0.0	0.0
31	6	0.020979200386078	-6.67242e-10	-0.103949	-0.0341468	0.00418797	-0.0	0.0
31	6	0.019381803332758	-0.000112739	-0.0922036	-0.0342112	0.00424241	-0.0	-9.47453e-05
31	6	0.0859305959999999	-0.0089219	-0.072949	-0.0520341	0.00486008	2.93282e-23	-0.000277954
31	6	0.0613957499999999	-0.0100531	-0.0261154	-0.0613554999999999	0.00481492	2.11758e-22	-0.000314985
31	6	0.1855016	-0.0163264999999999	0.105204	-0.0335761999999999	0.00459175	4.288280000000003e-22	-0.000494405
31	6	0.2444213499999999	-0.0137872	0.295583	-0.0182447	0.00521985	-0.0	-0.000399074
31	6	0.08027091	-0.0142824999999999	0.36088	-0.00998889	0.00532725	-3.60935e-22	-0.00041613
31	6	0.2188842999999999	-0.0253643	0.175675	-0.00811969	0.00534743	-8.470329999999999e-22	-0.0008105159999999
31	6	0.172383333	-0.0275382	0.0521419	0.000858943	0.00463488	-1.0811e-22	-0.00085192
31	6	0.0808486529999999	-0.0299861	0.00148839	0.000927936	0.00415014	7.986189999999996e-22	-0.000920745
31	6	0.092976926	-0.0311884	-0.073759	-0.0129845	0.00411992	-0.0	-0.0008986689999999
31	6	0.0355209	-0.0260351	-0.0713326	-0.0235173	0.00399607	-0.0	-0.000674351
31	6	0.1030565899999999	-0.017533	-0.00638226	-0.0135955	0.00376004	2.24098e-22	-0.000516734
31	6	0.14710034	-0.0225846	0.0925704	0.00194358	0.00417905	7.020839999999998e-22	-0.000648864
31	6	0.076667244	-0.020305	0.137971	0.000646836	0.00472568	-0.0	-0.000641688
31	6	0.0361908239999999	-0.0179860999999999	0.159428	0.0087516599999999	0.00465751	1.17419e-22	-0.000623656
31	6	0.0328718899999999	-0.0181553	0.140317	0.0161293	0.0045564	-0.0	-0.000600485
31	6	0.09695221	-0.0153208	0.0709526	0.0072931899999999	0.0043063999999999	-0.0	-0.000532141
31	6	0.02934706	-0.0163373	0.0772995	0.0146899	0.00402178	-0.0	-0.00053926
31	6	0.06631555	-0.0192868	0.114697	0.0225063	0.0043063999999999	-0.0	-0.000617683
31	6	0.0634618	-0.0173254	0.074058	0.0139997	0.00408812	-0.0	-0.000588867
31	6	0.01987525	-0.0186996	0.0622953	0.0118935	0.00413036	-0.0	-0.00063927
31	6	0.0990328839999999	-0.0232241	-0.000930364	0.00357008	0.003797	-0.0	-0.000765096
31	6	0.041915056	-0.0246462	-0.0162727999999999	-0.00917739	0.0035763	-0.0	-0.000737735
31	6	0.0872001	-0.0261162	0.0483087	0.00065496	0.00339465	4.23516e-22	-0.00078241
31	6	0.18399989	-0.0328721	0.168676	0.019846	0.0035763	-0.000124453	-0.00123002
31	6	0.05846945	-0.0413638	0.153527	0.0312576	0.00344212	-0.0	-0.00143973
31	6	0.143626	-0.0334471	0.0955346	0.0108762	0.00423991	-1.6940699999999993e-21	-0.00109081
31	6	0.0750088899999999	-0.0311591	0.0564635	-0.00304689	0.0043222	-0.000157475	-0.000936041
31	6	0.0742651999999999	-0.0334493	0.0397286	0.00261826	0.00336308	-0.00015616	-0.000967105
31	6	0.04590646	-0.0352024	0.0601873	0.0061027	0.00305676	-9.01436e-05	-0.000998973
31	6	0.08799345	-0.0182808	0.0323179	0.00299453	0.00299387	-0.0	-0.000350121
31	6	0.31347173	-0.0272992	-0.0699317	-0.075295	0.00489543	-0.0005600469999999	-0.000366798
31	6	0.1687513693899999	2.82439e-06	-0.0510988	-0.0849916999999999	0.00376187	0.000250132	-5.21421e-05
31	6	0.19496186541	1.6746300000000006e-05	0.079132	-0.0429114	0.00400193	9.13696e-05	1.77237e-06
31	6	0.0429693381999999	0.000154388	0.0580648	-0.047288	0.00388028	-1.80207e-05	0.00011849
31	6	0.07935243626	4.11174e-06	0.0054743	-0.047779	0.0042312	-8.12046e-05	1.01807e-05
31	6	0.06693500674	-0.00247917	-0.0347989	-0.0529084	0.0045603	-6.70795e-05	4.79381e-05
31	6	0.0362327361	8.190609999999999e-05	-0.0612403	-0.048211	0.0045603	-3.14794e-05	6.29952e-05
31	6	0.0818497311	-0.00270686	-0.106728	-0.0586516	0.00488438	-0.000152907	4.58495e-05
31	6	0.0701027279999999	0.000151158	-0.0636506999999999	-0.0660492	0.00475085	-2.36813e-05	0.00011849
31	6	0.1278124381	1.21274e-05	0.0444428	-0.0580204	0.00486614	-1.80923e-05	8.346849999999996e-06
31	6	0.1204267526	-9.59327e-05	0.125387	-0.0424675	0.00522874	-6.93588e-05	-5.42185e-05
31	6	0.0243826687	0.000141886	0.12241	-0.0374315	0.00536524	-8.27873e-05	0.00011849
31	6	0.043308611	-0.00751634	0.106345	-0.0377604	0.00568025	-0.000152907	0.00011849
31	6	0.0449358999999999	-0.00686984	0.0867446	-0.0434924	0.00605939	-0.000152907	0.00011849
31	6	0.1033880511999999	4.93412e-05	0.0157599	-0.0533406	0.00581101	-0.000152907	5.41506e-05
31	6	0.087857056	2.00602e-05	-0.0445311	-0.074535	0.00580105	-7.5622e-05	1.45481e-05
31	6	0.1242074708	0.000129586	0.027862	-0.05254	0.00538808	-0.000152907	0.00011849
31	6	0.1055322084	5.71176e-05	0.0862252	-0.0496968	0.00605939	-1.1114e-05	4.65262e-05
31	6	0.0397420166	-4.6549e-05	0.0748319999999999	-0.0527937	0.00643139	-7.263920000000001e-05	-2.29136e-05
31	6	0.059417915	0.0001741759999999	0.0534538	-0.0496168	0.00605939	0.000106799	0.00011849
31	6	0.112261946	0.00012964	0.00527889	-0.0509285	0.00506448	-0.000152907	0.00011849
31	6	0.0579040589999999	0.000137614	0.0215401	-0.0377019	0.00455372	-9.55015e-05	0.00011849
31	6	0.0791623641	5.47399e-05	0.0737595	-0.0260049	0.00434163	-7.33249e-05	4.949479999999999e-05
31	6	0.1035115346	6.12045e-05	0.0132746	-0.0152701	0.00378922	-0.000152907	6.32101e-05
31	6	0.0269342419999999	5.91125e-05	0.0349066999999999	-0.0154612	0.00368724	-0.000152907	6.34091e-05
31	6	0.0954488675	-0.00663275	-0.0282362	-0.0311461	0.0036734	-7.53858e-05	-4.38138e-05
31	6	0.134603555	1.46895e-05	-0.094887	-0.0615146	0.00421409	-5.11371e-05	9.983810000000003e-06
31	6	0.125399815	-0.00719059	-0.0727768	-0.0935614	0.0052389	-0.000152907	-0.000144187
31	6	0.275719225	-0.00458288	0.0695597	-0.113892	0.00738498	-0.000152907	-8.13787e-05
31	6	0.362049095	-0.00620724	0.258712	-0.121325	0.0104619	-0.000152907	0.00011849
31	6	0.0409657	-0.00634094	0.286114	-0.128455	0.0105879	-0.000152907	0.00011849
31	6	0.0690797107	1.13007e-05	0.293389	-0.110109	0.00992863	-0.000152907	3.56306e-05
31	6	0.1270549007	-0.00534079	0.203373	-0.115541	0.0102959	-7.79402e-05	0.00011849
31	6	0.168669734	-0.00719441	0.104059	-0.132695	0.0111064	-0.000152907	-3.00548e-06
31	6	0.192872584	0.00014167	-0.0427278	-0.142202	0.010718	-7.794840000000001e-05	0.00011849
31	6	0.1802559400000001	-0.00546914	-0.147807	-0.156224	0.00968208	-0.000152907	0.00011849
31	6	0.2261759599999999	-0.0070613	-0.0935297	-0.119567	0.00700909	-0.000152907	0.00011849
31	6	0.2430409922999999	-7.44027e-05	0.0885006	-0.0923842	0.00676321	-2.62484e-05	-4.57913e-05
31	6	0.3115171278	-0.000101118	0.309539	-0.0531404	0.0077555899999999	4.06565e-06	-4.72615e-05
31	6	0.0588193646	-2.48619e-05	0.28896	-0.0409301999999999	0.00822695	5.72382e-06	-1.2015e-06
31	6	0.0791139515	-5.85054e-05	0.228058	-0.0346715	0.0081555099999999	-0.000152907	-9.52284e-06
31	6	0.1090368325999999	-0.0075879299999999	0.13929	-0.0380054	0.00809839	-0.000152907	-0.000140513
31	6	0.0663185999999999	-0.00750948	0.0977904	-0.0523976	0.0082948599999999	-0.000152907	-0.00015101
31	6	0.11042214	-0.00935357	0.157886	-0.0547523	0.00920333	-0.000152907	-0.000136925
31	6	0.04600153	-0.00937395	0.120827	-0.0579248	0.00928775	-0.000152907	-0.000167498
31	6	0.0244545499999999	-0.0110984	0.120735	-0.0670117	0.00949324	-0.000152907	-0.000233032
31	6	0.02466022	-0.0086847899999999	0.120864	-0.063846	0.0092991	-8.787879999999999e-05	-0.000113162
31	6	0.1145129799999999	-0.00791028	0.1446039999999999	-0.10729	0.0100136	3.71316e-05	-0.000204741
31	6	0.2085377299999999	-0.00921643	0.196077	-0.0300248	0.00856287	-5.9265e-05	-0.000227482
31	6	0.02756947	-0.0084099099999999	0.202919	-0.031887	0.0084072499999999	-0.000152907	-0.000115569
31	6	0.126470535	-0.0024393	0.123472	-0.0340306	0.00765022	-0.000152907	-9.44125e-05
31	6	0.067484875	-0.0098424	0.11258	-0.0328066999999999	0.00676609	-0.000152907	-0.0001696
31	6	0.110902065	-0.0075163499999999	0.192548	-0.0256554	0.00708702	-7.211769999999998e-05	-0.000142185
31	6	0.03467105	-0.00793476	0.213013	-0.0137477	0.00708179	-5.74359e-05	-0.000159872
31	6	0.065247675	-0.00616705	0.170345	-0.0203858	0.00696339	6.15104e-05	-0.000206003
31	6	0.118138447	-0.0001474329999999	0.0969023	-0.0337665	0.00724128	0.000206236	-0.00012271
31	6	0.0315450569999999	-0.00548155	0.102217	-0.0377193	0.0073408299999999	-3.23018e-05	-0.000123491
31	6	0.0755068915999999	-4.39134e-05	0.0914616	-0.0203884	0.00666238	3.64176e-05	-3.1001300000000004e-05
31	6	0.0426241171	-3.05148e-05	0.106028	-0.018526	0.00703939	-8.507319999999999e-05	-5.8637300000000015e-06
31	6	0.0143179900999999	-8.534639999999999e-05	0.0988746	-0.0167046	0.00708462	-6.568970000000001e-05	-4.70174e-05
31	6	0.0189740496	-7.93668e-05	0.0965733	-0.0211626	0.00684788	-6.83906e-05	-4.22829e-05
31	6	0.0649118972	-0.000123429	0.118058	-0.033766	0.00740473	-0.000102252	-6.71662e-05
31	6	0.0247539158	-9.60932e-05	0.102027	-0.0338575999999999	0.00738457	4.6673e-05	-7.01608e-05
31	6	0.01875112	-1.07447e-05	0.10157	-0.0463886	0.0073702999999999	1.31823e-05	-4.36607e-06
31	6	0.1401119539	-1.92921e-05	0.19984	-0.0302768	0.00781271	7.73825e-05	-1.2188e-05
31	6	0.0446789221999999	-2.68793e-05	0.221311	-0.0306119	0.0081814599999999	0.000154601	-2.35242e-05
31	6	0.0480486796999999	-0.0001487689999999	0.191379	-0.0350725	0.00834163	0.00017791	-0.000110729
31	6	0.1290321959999999	-0.00851834	0.106937	-0.0342617	0.00786654	1.46215e-05	-0.000180547
31	6	0.0340031759999999	-0.00766809	0.128344	-0.0368579	0.0079711799999999	-4.15402e-06	-0.000120968
31	6	0.0893261009999999	-0.00696799	0.174531	-0.0235735	0.00833303	0.000142464	-0.000195592
31	6	0.0494459859999999	-0.0001521089999999	0.15754	-0.019784	0.00804327	7.67209e-05	-0.000114103
31	6	0.035744884	-0.000191068	0.139673	-0.0173032	0.00778761	9.90834e-05	-0.0001432429999999
31	6	0.0519441584999999	-2.07695e-05	0.12115	-0.0289154	0.0080938999999999	0.000104832	-2.250840000000001e-05
31	6	0.0978166454999999	-9.7305e-05	0.0687178	-0.0396121	0.00751732	3.66544e-05	-6.9975e-05
31	6	0.10328611	-0.00686136	0.148616	-0.0399113	0.00773203	7.18695e-05	-0.0001465429999999
31	6	0.107277707	-0.000176703	0.215665	-0.0239471	0.00802946	5.412050000000001e-05	-0.000110125
31	6	0.0161562939999999	-0.000285397	0.210014	-0.0264374	0.00798881	9.84175e-05	-0.000183304
31	6	0.0146968229999999	-0.000292295	0.211316	-0.0264185	0.00824969	9.5914e-05	-0.000187301
31	6	0.079155435	-0.0076828799999999	0.171932	-0.0410396	0.00846439	0.000151486	-0.000272224
31	6	0.085571293	-0.000185687	0.112341	-0.0407373	0.00828418	0.000104201	-0.000136103
31	6	0.0791178711999999	-5.73908e-05	0.164896	-0.0314207	0.00851285	8.27567e-05	-4.38578e-05
31	6	0.0984447053999999	-1.48804e-05	0.229696	-0.0258348	0.00902623	9.8229e-05	-1.23842e-05
31	6	0.1087148178999999	-7.04933e-05	0.1598	-0.0382035	0.00856803	6.44599e-05	-4.830520000000001e-05
31	6	0.0301746136999999	-0.000154847	0.148821	-0.0436985	0.00876152	8.58733e-05	-0.000105727
31	6	0.1306955049999999	-0.000142877	0.233985	-0.046883	0.00951347	0.000178809	-0.000103912
31	6	0.0330643	-0.000161677	0.211246	-0.0404621	0.00948923	0.000136177	-0.000114752
31	6	0.1190261629999999	-0.00558386	0.142508	-0.0449084	0.00885287	3.98854e-05	-0.000190494
31	6	0.1161151169999999	-0.000261123	0.21095	-0.0565546	0.00933561	0.000163237	-0.000182502
31	6	0.084127545	-0.000225328	0.260411	-0.0438324	0.00972966	0.000147627	-0.000153991
31	6	0.0462140129999999	-0.00011504	0.228844	-0.0402037	0.00967438	6.19858e-05	-7.67517e-05
31	6	0.074322811	-0.000205376	0.184749	-0.054122	0.00948536	0.00012185	-0.000152251
31	6	0.1568129809999999	-0.000156415	0.0901198	-0.0573993	0.00839837	6.78586e-05	-0.000116082
31	6	0.1021272767	-9.19683e-05	0.0604146	-0.0725438999999999	0.0073063599999999	5.91604e-05	-7.252959999999997e-05
31	6	0.0532979596999999	5.51414e-05	0.0914019	-0.075357	0.00716065	-5.93769e-05	5.02321e-05
31	6	0.2949512137	-4.35423e-05	0.274913	-0.0574925999999999	0.00868938	0.000188735	-4.24666e-05
31	6	0.2764140707	-0.000137248	0.44047	-0.0646636999999999	0.0106426	0.000111836	-8.41929e-05
31	6	0.0850611866999999	-8.81313e-05	0.408735	-0.0506018	0.0113364	5.94943e-05	-4.60312e-05
31	6	0.2028626407	-0.000266897	0.237286	-0.0498035	0.0109213	0.000107478	-0.000191679
31	6	0.1797020429999999	-0.00637784	0.106017	-0.05655	0.0103205	0.000125171	-0.000284698
31	6	0.06907642	-0.00019547	0.147278	-0.056845	0.0105734	9.1065e-05	-0.000144943
31	6	0.0426745539999999	-0.000213989	0.170522	-0.0594237	0.0108972	8.335529999999997e-05	-0.0001500999999999
31	6	0.0129190629999999	-0.000153906	0.165666	-0.0645289	0.0108972	9.50099e-05	-0.000103799
31	6	0.0195241369999999	-0.000206588	0.168548	-0.0719137	0.0107854	0.00012489	-0.000146212
31	6	0.1616177869999999	-0.00701922	0.281941	-0.0704973	0.0114045	8.43719e-05	-0.000286509
31	6	0.0317344649999999	-0.0002369	0.284776	-0.0622231	0.011297	4.878e-05	-0.000152742
31	6	0.0259599469999999	-0.000282907	0.304733	-0.0647115	0.011284	6.61378e-05	-0.000191755
31	6	0.0565446859999999	-0.000215731	0.348802	-0.0600877	0.011345	0.000116095	-0.0001470179999999
31	6	0.080571009	-0.000116617	0.294957	-0.0676768	0.0116512	0.00010567	-8.288709999999999e-05
31	6	0.113513738	-0.00026121	0.226859	-0.0619539	0.0110342	0.0001750709999999	-0.000187451
31	6	0.10220219	-0.00767475	0.289512	-0.0591204	0.0115859	0.000171963	-0.000218686
31	6	0.08501193	-0.0081300799999999	0.243525	-0.0641918	0.0121671	0.000102807	-0.000199078
31	6	0.0340160999999999	-0.00801583	0.22531	-0.0625208	0.0120091	0.000135306	-0.000288896
31	6	0.0344103	-0.00906253	0.20398	-0.070457	0.0120655	0.000129663	-0.000308801
31	6	0.0642664541	-9.864090000000004e-05	0.231265	-0.0726095999999999	0.0123181	0.00016576	-8.01987e-05
31	6	0.0951748759	0.0	0.276655	-0.0904729	0.0127086	-0.0	0.0
32	1		0.0	0.0	0.0484624	0.0	-0.0	0.0
32	1	0.00423990816	-4.29816e-06	0.0	0.0453056	0.0	-2.15762e-05	0.0
32	1	0.01465870136	4.1282e-06	0.0	0.0306926	0.0	-2.08307e-05	0.0
32	1	0.0864255502999999	1.92935e-05	0.0409578	0.0368738	-0.0007595539999999	5.043e-06	0.0
32	1	0.0777259428	-1.97993e-05	0.0302356	0.0593141999999999	0.0	-0.000125888	0.0
32	1	0.1137282762	-1.32631e-05	0.0490425	0.0815426999999999	-0.00141939	-9.15512e-05	0.0
32	1	0.11686541994	-4.91816e-06	0.00446031	0.0481208	-0.00065011	-9.93309e-05	0.0
32	1	0.0159861068399999	-2.05632e-06	0.00158462	0.0482168	-0.00039772	-0.000107172	0.0
32	1	0.05366554552	3.32887e-05	0.0010806	0.0221772	-0.000834717	-2.43739e-06	0.0
32	1	0.0683455859999999	1.58332e-05	0.0353871	0.042062	-0.00108199	-3.7901e-05	0.0
32	1	0.0814289229	-2.38997e-05	0.00207691	0.0226054	-0.000672357	-0.000200716	0.0
32	1	0.0297439308	3.5006100000000004e-05	0.0129229	0.0161569	-0.00074155	-2.20983e-05	0.0
32	1	0.0429455201	-5.6999e-05	0.0321285	0.025274	-0.000911183	3.42743e-05	-6.46107e-05
32	1	0.0657767195	1.6330499999999996e-05	0.00372889	0.0210453	-0.000410931	-6.23646e-05	0.0
32	1	0.0394276205	-0.0001152	-0.00205781	0.00542185	-0.000263952	-0.000196227	-7.68774e-05
32	1	0.0793615069999999	-0.000226267	0.0278423	0.0173972999999999	-0.000830935	-0.000104412	-0.000165577
32	1	0.023286352	-0.000137475	0.0148691	0.0194869	-0.0007415899999999	-9.06438e-05	-0.000105995
32	1	0.0451103478	3.06223e-05	-0.00386955	0.0148215	-0.000509919	2.45421e-06	0.0
32	1	0.0207386465	-8.196870000000001e-05	0.00513007	0.0173547	-0.000460195	-5.78949e-05	-7.179159999999999e-05
32	1	0.0282574909999999	-6.02977e-05	0.00510244	0.0330105	-0.000251674	-3.34546e-05	-5.37051e-05
32	1	0.0702507833	-0.000200411	-0.0129895	0.0173923	-0.000821815	-7.742129999999997e-05	-0.000167608
32	1	0.039469723	-0.000178553	0.00944988	0.0132784	-0.0006284169999999	-0.000112232	-0.000137925
32	1	0.0427891459999999	-0.000319384	0.0224335	0.0283154	-0.0007046569999999	-1.38501e-05	-0.000255857
32	1	0.04659546	-0.000117349	-0.00104045	0.0264	-0.000936543	-5.08806e-05	-0.000104692
32	1	0.0530921859999999	-0.00340619	0.0249548	0.0171547	-0.000925382	-7.676549999999998e-05	-0.000358902
32	1	0.063953515	-0.00911542	0.00423744	0.0290309	-0.00099155	-0.000502437	-0.000380077
32	1	0.02028825	-0.0139549	-0.00316263	0.0290104	-0.00093353	-0.000582199	-0.000357295
