subject	session	run	hit	miss	false_alarm	correct_rej	old	new	rate_hit_minus_FA	dprime	rt_hit	rt_miss	rt_FA	rt_CR	diff_rt_hit_minus_FA	hit_within	hit_between	hit_within_between	hit_between_within	miss_within	miss_between	miss_within_between	miss_between_within	old_within	old_between	old_within_between	old_between_within	rate_Hwith_min_FA	rate_Hbetw_min_FA	rate_Hwith_betw_min_FA	rate_Hbetw_with_min_FA	rt_hit_within	rt_hit_between	rt_hit_within_between	rt_hit_between_within	diff_rt_Hwith_min_Hbetw	rt_miss_within	rt_miss_between	rt_miss_within_between	rt_miss_between_within	hit_loConf	hit_hiConf	miss_loConf	miss_hiConf	FA_loConf	FA_hiConf	CR_loConf	CR_hiConf	dprime_hiConf	rt_hit_loConf	rt_hit_hiConf	rt_miss_loConf	rt_miss_hiConf	diff_rt_hitHC_minus_hitLC	rt_FA_loConf	rt_FA_hiConf	rt_CR_loConf	rt_CR_hiConf	hit_within_loConf	hit_between_loConf	hit_within_hiConf	hit_between_hiConf	hit_within_between_loConf	hit_between_within_loConf	hit_within_between_hiConf	hit_between_within_hiConf	miss_within_loConf	miss_between_loConf	miss_within_hiConf	miss_between_hiConf	miss_within_between_loConf	miss_between_within_loConf	miss_within_between_hiConf	miss_between_within_hiConf	rt_hit_within_loConf	rt_hit_between_loConf	rt_hit_within_hiConf	rt_hit_between_hiConf	rt_hit_within_between_loConf	rt_hit_between_within_loConf	rt_hit_within_between_hiConf	rt_hit_between_within_hiConf	rt_miss_within_loConf	rt_miss_between_loConf	rt_miss_within_hiConf	rt_miss_between_hiConf	rt_miss_within_between_loConf	rt_miss_between_within_loConf	rt_miss_within_between_hiConf	rt_miss_between_within_hiConf
sub-01	ses-023	run-6	8	22	0	16	30	16	0.26666666666666666	1.2398061442115638	1.7162087467458331	1.6202874912732226		1.8250869344346585		4	0	0	4	4	4	6	8	8	4	6	12	0.5	0.0	0.0	0.3333333333333333	1.7897168457449872			1.642700647746679		1.7736420372535944	1.8869785479887007	1.3175579425149344	1.6373118514940135	1	7	20	2	0	0	16	0	1.1348185765400074	1.2552764919679618	1.7820562117141006	1.6879320391002128	0.9438420130033194	0.5267797197461388			1.8250869344346585		1	0	3	0	0	0	0	4	4	4	0	0	4	8	2	0	1.2552764919679618		1.9678636303373291					1.642700647746679	1.7736420372535944	1.8869785479887007			1.504415907270742	1.6373118514940135	0.9438420130033194	
sub-01	ses-024	run-1	12	28	0	20	40	20	0.3	1.4355634718320136	1.1284176643335393	1.8885661659290693		2.1651775572504053		6	0	0	6	0	14	14	0	6	14	14	6	1.0	0.0	0.0	1.0	1.1256592086667325			1.1311761200003463			1.8154935717861602	1.9616387600719787		0	12	24	4	0	0	19	1	1.4355634718320136		1.1284176643335393	1.837637071542166	2.1941407322504904				2.099721028474072	3.4088516040007377	0	0	6	0	0	0	0	6	0	11	0	3	13	0	1	0			1.1256592086667325					1.1311761200003463		1.651020458364142		2.4185616543335606	1.9955434365389555		1.5208779660012794	
sub-01	ses-024	run-2	16	24	0	20	40	20	0.4	1.7066168814042548	1.140470437188486	1.624708600459032		1.6358642200007278		8	0	0	8	0	12	12	0	8	12	12	8	1.0	0.0	0.0	1.0	1.211570154376112			1.06937072000086			1.4275234456674315	1.821893755250633		0	16	23	1	0	0	19	1	1.7066168814042548		1.140470437188486	1.6104934395224486	1.951657302000456				1.5934012420533548	2.4426608010008124	0	0	8	0	0	0	0	8	0	11	0	1	12	0	0	0			1.211570154376112					1.06937072000086		1.3798749132735202		1.951657302000456	1.821893755250633			
sub-01	ses-024	run-3	19	21	0	20	40	20	0.475	1.8972572065968407	1.1026375438942886	1.2938218737613656		1.2866593057493627		10	0	0	9	0	10	10	1	10	10	10	10	1.0	0.0	0.0	0.9	1.1409962288994768			1.0600167827774127			1.3525636744994873	1.2296737764993706	1.347884839000102	1	18	18	3	0	0	20	0	1.8343026376849805	1.608336634000068	1.0745431499995233	1.2572829566660852	1.5130553763330497	-0.5337934840005447			1.2866593057493627		1	0	9	0	0	0	0	9	0	8	0	2	9	1	1	0	1.608336634000068		1.0890695172216334					1.0600167827774127		1.317495239874464		1.492837412999581	1.1936940513326355	1.347884839000102	1.553491302999987	
sub-01	ses-024	run-4	19	21	1	19	40	20	0.425	1.582146849008259	1.2099696185256292	1.4473609801420213	1.5690821489990014	1.2805009158940843	-0.3591125304733722	9	0	0	10	1	10	10	0	10	10	10	10	0.85	-0.05	-0.05	0.95	1.162356176888257			1.2528217159992643		1.6421958459994528	1.4242892111991754	1.450949262499124		0	19	16	5	0	1	19	0	1.582146849008259		1.2099696185256292	1.3086608313741466	1.8912014561992205			1.5690821489990014	1.2805009158940843		0	0	9	0	0	0	0	10	1	8	0	2	7	0	3	0			1.162356176888257					1.2528217159992643	1.6421958459994528	1.2366627501241543		2.17479505549926	1.3432964935705225		1.702139056665861	
sub-01	ses-024	run-5	20	20	0	20	40	20	0.5	1.9599639845400545	1.3218155629007309	1.640142614950776		1.5321308429005867		9	1	0	10	3	7	8	2	12	8	8	12	0.75	0.125	0.0	0.8333333333333334	1.3542513418896496	1.3793875930002883		1.286866158800748	-0.025136251110638774	2.019915187667498	1.596117080857887	1.6561062582508672	1.1607185520004393	2	18	20	0	0	0	18	2	1.8343026376849805	2.0842396835005985	1.2371017717229678	1.640142614950776		-0.8471379117776308			1.50822051322279	1.7473238100007578	1	0	8	1	0	1	0	9	3	7	0	0	8	2	0	0	1.943383455000884		1.2806098277507454	1.3793875930002883		2.225095912000313		1.182618408445241	2.019915187667498	1.596117080857887			1.6561062582508672	1.1607185520004393		
sub-01	ses-024	run-6	23	17	0	20	40	20	0.575	2.149082410812847	1.4352489604776573	1.6228069812349855		1.398634202049696		10	0	0	13	4	6	6	1	14	6	6	14	0.7142857142857143	0.0	0.0	0.9285714285714286	1.493442367199223			1.3904848014610685		1.2474682004995756	1.6022570601665453	1.5701195204996594	3.56358639499922	3	20	16	1	0	0	19	1	1.9599639845400545	1.6787799303330442	1.3987193149993495	1.568470635062141	2.4921885200004965	-0.28006061533369464			1.384808862104937	1.661315661000117	1	0	9	0	0	2	0	11	4	6	0	0	5	1	1	0	1.6074223049998544		1.4807779296658194			1.7144587429996392		1.3315804484540557	1.2474682004995756	1.6022570601665453			1.385705720599492	3.56358639499922	2.4921885200004965	
sub-01	ses-025	run-1	15	25	0	20	40	20	0.375	1.6413246205756793	1.4679591335306554	1.814822095051598		1.6563633654534349		6	1	2	6	0	13	12	0	6	14	14	6	1.0	0.07142857142857142	0.14285714285714285	1.0	1.2544834145709558	1.161651994045826	2.77365335608134	1.2972546348875984	0.09283142052512972		2.0071713789043817	1.6064437042110822		2	13	25	0	0	0	20	0	1.506201794370175	2.77365335608134	1.2670830992920885	1.814822095051598		-1.5065702567892514			1.6563633654534349		0	0	6	1	2	0	0	6	0	13	0	0	12	0	0	0			1.2544834145709558	1.161651994045826	2.77365335608134			1.2972546348875984		2.0071713789043817			1.6064437042110822			
sub-01	ses-025	run-2	20	19	1	19	39	20	0.4628205128205128	1.676995420278811	1.458326347768538	1.733407277656034	1.88271988495719	1.3731334305525267	-0.424393537188652	8	1	4	7	0	10	8	1	8	11	12	8	0.95	0.04090909090909091	0.2833333333333333	0.825	1.012660146472039	2.828688210011464	2.3313344864849945	1.2730313753775724	-1.8160280635394248		1.8942666275710818	1.6228928008553343	1.008929592911155	5	15	19	0	1	0	19	0	1.6665827524188612	2.4491594509817673	1.1280486466974615	1.733407277656034		-1.3211108042843058	1.88271988495719		1.3731334305525267		0	1	8	0	3	1	1	6	0	10	0	0	8	1	0	0		2.828688210011464	1.012660146472039		2.4840651513170493	1.9649135909462243	1.873142491988829	1.1577176727827971		1.8942666275710818			1.6228928008553343	1.008929592911155		
sub-01	ses-025	run-3	24	16	2	18	40	20	0.5	1.5348986686804	1.4396621119380393	1.536404849298705	2.615080735494855	1.5530492454340405	-1.1754186235568158	9	2	3	10	1	8	7	0	10	10	10	10	0.8	0.1	0.19999999999999998	0.9	1.3543318129786215	2.058448413461447	1.8425434952865654	1.2718377056922754	-0.7041166004828256	1.9621033200155864	1.4126531598623844	1.617021284266374		6	18	16	0	2	0	18	0	1.8343026376849805	2.0359127766359566	1.2409118903720666	1.536404849298705		-0.79500088626389	2.615080735494855		1.5530492454340405		1	1	8	1	2	2	1	8	1	8	0	0	7	0	0	0	2.155364466016181	1.7368360609421511	1.2542027313489266	2.380060765980743	2.1260473689646453	2.035590697464059	1.2755357479304053	1.0808994577493296	1.9621033200155864	1.4126531598623844			1.617021284266374			
sub-01	ses-025	run-4	19	20	0	20	39	20	0.48717948717948717	1.927822191212716	1.5202060504056698	1.6583186424309428		1.4622308217512914		10	0	1	8	0	9	9	2	10	9	10	10	1.0	0.0	0.1	0.8	1.5362671116357645		2.302183158891268	1.4023825853073517			1.2829080540573097	1.8038358413567772	2.6928388949460356	4	15	20	0	0	0	20	0	1.6665827524188612	2.3275024014152588	1.3049270234697794	1.6583186424309428		-1.0225753779454794			1.4622308217512914		2	0	8	0	1	1	0	7	0	9	0	0	9	2	0	0	2.745022388934159		1.2340782923111657		2.302183158891268	1.5177816689014492		1.3858970019367665		1.2829080540573097			1.8038358413567772	2.6928388949460356		
sub-01	ses-025	run-5	23	13	3	17	36	20	0.4888888888888888	1.3919238073333207	1.573598145265336	2.0554618783345333	2.5457834603109766	1.8041465847854345	-0.9721853150456405	10	2	3	8	1	6	3	3	11	8	6	11	0.759090909090909	0.1	0.35	0.5772727272727273	1.2514180189603947	1.3407713999645785	2.595536268291388	1.6513031933369327	-0.08935338100418377	1.47954012697096	1.7318097441201132	2.1620150112640104	2.7881869309550873	7	16	13	0	2	1	17	0	1.5051433280696107	2.1273581621090814	1.3313281378961976	2.0554618783345333		-0.7960300242128837	2.6438079099776246	2.34973456097768	1.8041465847854345		1	2	9	0	2	2	1	6	1	6	0	0	3	3	0	0	2.7739529289305267	1.3407713999645785	1.082247473408158		2.122060419984649	2.5959452829672927	3.542487964904865	1.3364224967934792	1.47954012697096	1.7318097441201132			2.1620150112640104	2.7881869309550873		
sub-01	ses-025	run-6	16	14	3	16	30	19	0.37543859649122807	1.0867997015696627	1.905539181384082	1.869635250765633	1.0472237050207316	1.6139431969256839	0.8583154763633505	5	1	1	9	6	4	3	1	11	5	4	10	0.2966507177033493	0.04210526315789476	0.09210526315789475	0.7421052631578948	1.9853376544220283	3.9830752350296734	0.016167016993279	1.8402995975569132	-1.9977375806076452	1.7327228449742915	2.080330484481536	1.5833695596565214	2.7071258239774068	3	13	14	0	1	2	16	0	1.084225515477114	1.4874668276635958	2.0020174168580405	1.869635250765633		0.5145505891944446	0.0016162920184399	1.5700274115218775	1.6139431969256839		0	0	5	1	1	2	0	7	6	4	0	0	3	1	0	0			1.9853376544220283	3.9830752350296734	0.016167016993279	2.2231167329987542		1.7309232731449586	1.7327228449742915	2.080330484481536			1.5833695596565214	2.7071258239774068		
sub-01	ses-026	run-1	15	25	0	20	40	20	0.375	1.6413246205756793	1.3842913193860262	1.9544644158305615		1.9906078152871352		6	2	1	6	0	12	13	0	6	14	14	6	1.0	0.14285714285714285	0.07142857142857142	1.0	1.0642992016535426	2.632848066493743	2.1272266279766257	1.1642753033175044	-1.5685488648402004		1.8930270888253766	2.0111757946045783		2	13	25	0	0	0	17	3	1.506201794370175	2.579962159988341	1.2003419592933624	1.9544644158305615		-1.3796202006949785			1.8816096737516568	2.6082639506548446	0	1	6	1	1	0	0	6	0	12	0	0	13	0	0	0		3.032697692000056	1.0642992016535426	2.23299844098743	2.1272266279766257			1.1642753033175044		1.8930270888253766			2.0111757946045783			
sub-01	ses-026	run-2	18	22	0	20	40	20	0.45	1.8343026376849805	1.241984045894031	1.343541814050617		1.332875013803539		7	1	2	8	1	11	10	0	8	12	12	8	0.875	0.08333333333333333	0.16666666666666666	1.0	1.1610556490097335	1.8115146619977909	1.6718600685009721	1.134136060503086	-0.6504590129880574	0.9451076629920864	1.4837522784603598	1.2291537183057528		2	16	21	1	0	0	16	4	1.7066168814042548	1.8499291035003258	1.165990913693244	1.3025771833382487	2.2037990590103504	-0.6839381898070818			1.2658225611905796	1.601084824255377	0	1	7	0	1	0	1	8	1	10	0	1	10	0	0	0		1.8115146619977909	1.1610556490097335		1.8883435450028607		1.4553765919990838	1.134136060503086	0.9451076629920864	1.4117476004053608		2.2037990590103504	1.2291537183057528			
sub-01	ses-026	run-3	18	22	2	18	40	20	0.35	1.1558902186895263	1.3643760017306288	1.286611836323282	2.0144020145066364	1.306525482834809	-0.6500260127760076	9	0	2	7	1	10	8	3	10	10	10	10	0.8	-0.1	0.1	0.6	1.2662178476731778		2.5388316475105235	1.1550205867245242		0.8092509570124093	1.3210412260055295	1.2602972290065388	1.4011397833307295	2	16	22	0	1	1	18	0	1.3915065238156732	2.665210402004302	1.2017717016964196	1.286611836323282		-1.4634387003078824	3.0669596109993336	0.9618444180139392	1.306525482834809		1	0	8	0	1	0	1	7	1	10	0	0	8	3	0	0	1.8027257019933245		1.1991543658831594		3.52769510201528		1.5499681930057676	1.1550205867245242	0.8092509570124093	1.3210412260055295			1.2602972290065388	1.4011397833307295		
sub-01	ses-026	run-4	20	20	0	20	40	20	0.5	1.9599639845400545	1.2890736084058871	1.1195904977098148		1.2671760564615258		9	1	0	10	1	9	10	0	10	10	10	10	0.9	0.1	0.0	1.0	1.2222337331163655	1.8580708249961049		1.2923297745074351	-0.6358370918797394	1.1839104550087427	1.2184604483423815	1.024175546410612		1	19	20	0	0	0	19	1	1.8972572065968407	1.8580708249961049	1.2591263864800863	1.1195904977098148		-0.5989444385160185			1.2267305666435588	2.035640363002898	0	1	9	0	0	0	0	10	1	9	0	0	10	0	0	0		1.8580708249961049	1.2222337331163655					1.2923297745074351	1.1839104550087427	1.2184604483423815			1.024175546410612			
sub-01	ses-026	run-5	22	18	0	20	40	20	0.55	2.0856253313951285	1.275046039645041	1.1163862924538432		1.3449456244603535		9	2	2	9	3	6	6	3	12	8	8	12	0.75	0.25	0.25	0.75	1.2565360896767952	1.8294152410048985	1.7177325025142665	1.0719880642290462	-0.5728791513281033	1.112001758348195	1.0827666763429715	1.107390622339834	1.2060013990092529	4	18	18	0	0	0	20	0	1.8343026376849805	1.890818438005807	1.1382077288982042	1.1163862924538432		-0.7526107091076029			1.3449456244603535		1	1	8	1	1	1	1	8	3	6	0	0	6	3	0	0	2.3317249209945885	1.7918029830104203	1.122137485762071	1.8670274989993767	1.9320597570098528	1.5076860910083667	1.50340524801868	1.0175258108816312	1.112001758348195	1.0827666763429715			1.107390622339834	1.2060013990092529		
sub-01	ses-026	run-6	22	18	0	20	40	20	0.55	2.0856253313951285	1.219946795920209	1.5499526296780406		1.2652152716617004		11	0	1	10	3	6	5	4	14	6	6	14	0.7857142857142857	0.0	0.16666666666666666	0.7142857142857143	1.2652840501036193		2.2397672400169526	1.0680937719087837		1.3291228543458633	1.5927158301773787	1.3786066906116872	1.8656125842611075	2	20	18	0	0	0	20	0	1.9599639845400545	1.7781919615057973	1.1641222793616504	1.5499526296780406		-0.6140696821441469			1.2652152716617004		1	0	10	0	0	1	1	9	3	6	0	0	5	4	0	0	2.019441369004767		1.1898683182135046			1.5369425540068278	2.2397672400169526	1.0159994627867788	1.3291228543458633	1.5927158301773787			1.3786066906116872	1.8656125842611075		
sub-01	ses-027	run-1	19	14	0	17	33	17	0.5757575757575758	2.0805619664796042	1.7740758406760597	2.1403738496875		2.164848382332471		6	0	8	5	0	9	5	0	6	9	13	5	1.0	0.0	0.6153846153846154	1.0	1.1051595098742648		2.7003753435349793	1.0946962330639423			2.2023068404922097	2.0288944662390236		6	13	14	0	0	0	17	0	1.6204438224791158	2.7168865218634415	1.3389324493588066	2.1403738496875		-1.3779540725046349			2.164848382332471		0	0	6	0	6	0	2	5	0	9	0	0	5	0	0	0			1.1051595098742648		2.7168865218634415		2.6508418085495933	1.0946962330639423		2.2023068404922097			2.0288944662390236			
sub-01	ses-027	run-2	26	13	0	20	39	20	0.6666666666666666	2.390691283835512	1.6370605924336903	1.667652174975865		1.6324632722658592		8	5	5	8	0	6	7	0	8	11	12	8	1.0	0.45454545454545453	0.4166666666666667	1.0	1.135647576350019	2.430031758554287	2.477032651581804	1.1178840927244176	-1.294384182204268		1.6117027344857349	1.7156088382531198		9	17	13	0	0	0	20	0	1.7985849418058153	2.4712259575248643	1.1954436344442452	1.667652174975865		-1.2757823230806191			1.6324632722658592		0	4	8	1	5	0	0	8	0	6	0	0	7	0	0	0		2.4639675899536897	1.135647576350019	2.2942884329566766	2.477032651581804			1.1178840927244176		1.6117027344857349			1.7156088382531198			
sub-01	ses-027	run-3	22	18	0	20	40	20	0.55	2.0856253313951285	1.3147272291686392	1.4330891291996404		1.5720194972869934		9	1	3	9	1	9	7	1	10	10	10	10	0.9	0.1	0.3	0.9	1.1030170974818359	2.144975739982911	2.081206050701439	1.17869458580959	-1.0419586425010752	1.3863523900648715	1.5244694274715738	1.3652287784644517	1.132425639033329	3	19	18	0	0	0	20	0	1.8972572065968407	2.313210275022626	1.1570720114022202	1.4330891291996404		-1.156138263620406			1.5720194972869934		0	1	9	0	2	0	1	9	1	9	0	0	7	1	0	0		2.144975739982911	1.1030170974818359		2.3973275425424836		1.4489630670193492	1.17869458580959	1.3863523900648715	1.5244694274715738			1.3652287784644517	1.132425639033329		
sub-01	ses-027	run-4	20	20	0	20	40	20	0.5	1.9599639845400545	1.282196416569178	1.3790469598534991		1.5071450527752754		9	1	1	9	1	9	9	1	10	10	10	10	0.9	0.1	0.1	0.9	1.1947621666469326	2.1015873579681	2.741419739956058	1.1164513037374455	-0.9068251913211673	1.358469085912219	1.4275158258367102	1.356700458851544	1.1645235489634729	1	19	20	0	0	0	19	1	1.8972572065968407	2.1015873579681	1.239070577548182	1.3790469598534991		-0.8625167804199179			1.481182214078298	2.000438988017848	0	1	9	0	0	0	1	9	1	9	0	0	9	1	0	0		2.1015873579681	1.1947621666469326				2.741419739956058	1.1164513037374455	1.358469085912219	1.4275158258367102			1.356700458851544	1.1645235489634729		
sub-01	ses-027	run-5	21	19	0	20	40	20	0.525	2.0226707624832683	1.5425569429738635	1.5263597743823472		1.2505456704047968		11	0	2	8	1	8	6	4	12	8	8	12	0.9166666666666666	0.0	0.25	0.6666666666666666	1.1755535686498677		2.6392938684206477	1.773002351307662		1.220532208005892	1.210078062458197	1.612125502457695	2.1067314977117393	4	17	19	0	0	0	20	0	1.770845558267262	2.76155756393681	1.2557332674531703	1.5263597743823472		-1.5058242964836397			1.2505456704047968		0	0	11	0	2	2	0	6	1	8	0	0	6	4	0	0			1.1755535686498677		2.6392938684206477	2.883821259452972		1.402729381925892	1.220532208005892	1.210078062458197			1.612125502457695	2.1067314977117393		
sub-01	ses-027	run-6	25	15	1	19	40	20	0.575	1.963492990915848	1.4190347826801264	2.0491610553932045	2.954169072043157	1.5945355626891733	-1.5351342893630306	13	0	0	12	1	6	6	2	14	6	6	14	0.8785714285714286	-0.05	-0.05	0.807142857142857	1.290928084385011			1.5578170391665012		2.544731609951697	1.2679314864993405	2.2358454639992296	3.585011258977474	2	23	15	0	0	1	17	2	1.8339720532242652	3.3353736974694783	1.2523966161767044	2.0491610553932045		-2.082977081292774		2.954169072043157	1.5200968481808486	2.2272646360099344	1	0	12	0	0	1	0	11	1	6	0	0	6	2	0	0	3.3040144239598987		1.1231708894204373			3.366732970979058		1.3933701362744506	2.544731609951697	1.2679314864993405			2.2358454639992296	3.585011258977474		
sub-01	ses-028	run-1	18	22	0	20	40	20	0.45	1.8343026376849805	1.5354023464117201	2.1625275483075566		1.9529670262234284		6	2	4	6	0	12	10	0	6	14	14	6	1.0	0.14285714285714285	0.2857142857142857	1.0	0.9887619210500276	2.6526266925130066	2.4644547109887958	1.0902664133549334	-1.663864771462979		1.9928891863867968	2.366093582612468		6	12	21	1	0	0	20	0	1.4355634718320136	2.5271787048301992	1.0395141672024806	2.132710520181188	2.7886851389612985	-1.4876645376277187			1.9529670262234284		0	2	6	0	4	0	0	6	0	11	0	1	10	0	0	0		2.6526266925130066	0.9887619210500276		2.4644547109887958			1.0902664133549334		1.920544099789115		2.7886851389612985	2.366093582612468			
sub-01	ses-028	run-2	17	23	0	20	40	20	0.425	1.770845558267262	1.1834430135030523	1.735821146147895		1.9460481316861702		7	2	0	8	1	10	12	0	8	12	12	8	0.875	0.16666666666666666	0.0	1.0	1.0784816373033173	1.8982325610471928		1.096586830791785	-0.8197509237438756	0.9942478730436336	1.9688991294475258	1.603387266156891		2	15	23	0	0	0	20	0	1.6413246205756793	2.343901701052671	1.0287151884964365	1.735821146147895		-1.3151865125562343			1.9460481316861702		0	1	7	1	0	1	0	7	1	10	0	0	12	0	0	0		2.75376042013988	1.0784816373033173	1.0427047019545057		1.9340429819654616		0.976950237766974	0.9942478730436336	1.9688991294475258			1.603387266156891			
sub-01	ses-028	run-3	24	16	0	20	40	20	0.6	2.213311087675854	1.2936979638975297	1.8604654307913742		1.47851895224303		10	2	2	10	0	8	8	0	10	10	10	10	1.0	0.2	0.2	1.0	1.1156966216852893	1.9912231488712138	2.263353151408957	1.1382632316127477	-0.8755265271859245		1.725562192805815	1.9953686687769334		5	19	15	1	0	0	19	1	1.8972572065968407	2.023961339505385	1.1015233913691467	1.7693329798430213	3.2274521950166672	-0.9224379481362384			1.455842844316442	1.9093650028482043	0	1	10	1	2	2	0	8	0	8	0	0	7	0	1	0		2.069497135868289	1.1156966216852893	1.9129491618741383	2.263353151408957	1.7618016294203613		0.9823786321608443		1.725562192805815			1.8193567364569714		3.2274521950166672	
sub-01	ses-028	run-4	25	14	0	20	39	20	0.6410256410256411	2.3211656222513737	1.688209248445184	2.2066640685026435		1.945864191682078		10	0	5	10	0	9	5	0	10	9	10	10	1.0	0.0	0.5	1.0	1.0891729491632476		2.709449856622142	1.7766252436386416			1.939653336222597	2.687283386606728		3	22	14	0	0	0	20	0	2.1213430272742935	2.92381953399007	1.5197169367799723	2.2066640685026435		-1.4041025972100976			1.945864191682078		0	0	10	0	3	0	2	10	0	9	0	0	5	0	0	0			1.0891729491632476		2.92381953399007		2.3878953405702497	1.7766252436386416		1.939653336222597			2.687283386606728			
sub-01	ses-028	run-5	25	15	0	20	40	20	0.625	2.2786033485044297	1.4948070131704239	1.7625232210842279		1.9049794513462106		12	0	1	12	0	8	7	0	12	8	8	12	1.0	0.0	0.125	1.0	1.470211946319326		3.148226857949048	1.3816170929566367			1.9331577969796507	1.5675122772037446		1	24	15	0	0	0	20	0	2.213311087675854	3.148226857949048	1.4259145196379812	1.7625232210842279		-1.7223123383110668			1.9049794513462106		0	0	12	0	1	0	0	12	0	8	0	0	7	0	0	0			1.470211946319326		3.148226857949048			1.3816170929566367		1.9331577969796507			1.5675122772037446			
sub-01	ses-028	run-6	30	10	0	20	40	20	0.75	2.634453734736136	1.3792029205486183	1.859730710523203		1.6970728752068276		12	2	3	13	2	4	3	1	14	6	6	14	0.8571428571428571	0.3333333333333333	0.5	0.9285714285714286	1.2958776201253457	2.057498948881399	1.8240906719987606	1.2490989431688708	-0.7616213287560534	2.40239727787673	1.763404243674597	1.6162733979150659	1.8900753810349864	2	28	10	0	0	0	19	1	2.4843644972480954	2.6777636033995087	1.286448586059269	1.859730710523203		-1.3913150173402398			1.6057722348023828	3.4317850428912777	0	1	12	1	1	0	2	13	2	4	0	0	3	1	0	0		2.8115382858458915	1.2958776201253457	1.3034596119169066	2.543988920953126		1.464141547521578	1.2490989431688708	2.40239727787673	1.763404243674597			1.6162733979150659	1.8900753810349864		
sub-01	ses-029	run-1	22	17	0	20	39	20	0.5641025641025641	2.1213430272742935	1.8360698583349553	1.9529689565207864		1.84162302865647		6	4	7	5	0	9	7	1	6	13	14	6	1.0	0.3076923076923077	0.5	0.8333333333333334	1.195640960428861	2.8522758451919064	2.4021891870628997	0.9990526861175851	-1.6566348847630454		1.6594236206097799	2.164163427493938	3.1165156829077887	7	15	16	1	0	0	17	3	1.6665827524188612	2.866441249216772	1.355229875923441	1.9617674140632209	1.812193635841837	-1.5112113732933312			1.8396053790279192	1.8530563765515922	0	4	6	0	3	0	4	5	0	8	0	1	7	1	0	0		2.8522758451919064	1.195640960428861		2.8853284545832594		2.0398347364226304	0.9990526861175851		1.6403273687057727		1.812193635841837	2.164163427493938	3.1165156829077887		
sub-01	ses-029	run-2	24	16	2	18	40	20	0.5	1.5348986686804	1.2825794056737039	2.035763281012187	2.881537376060152	1.5979578135421308	-1.5989579703864483	8	2	6	8	0	10	6	0	8	12	12	8	0.9	0.06666666666666665	0.4	0.9	1.0250404326280174	1.4942420700611603	1.9772209145020048	0.9662215810013004	-0.4692016374331429		2.121698387814688	1.8925381030080193		1	23	16	0	2	0	17	1	2.149082410812847	1.9490287300199256	1.2536033480934332	2.035763281012187		-0.6954253819264924	2.881537376060152		1.5676686653325023	2.112873333105817	0	0	8	2	1	0	5	8	0	10	0	0	6	0	0	0			1.0250404326280174	1.4942420700611603	1.9490287300199256		1.9828593513984205	0.9662215810013004		2.121698387814688			1.8925381030080193			
sub-01	ses-029	run-3	24	16	0	20	40	20	0.6	2.213311087675854	1.516221319009394	1.8326269601105027		1.545078409382611		9	2	3	10	1	8	7	0	10	10	10	10	0.9	0.2	0.3	1.0	1.564557727489412	2.64675762500614	2.0926296384135887	1.0736887943567708	-1.0821998975167282	1.3366687939688688	2.0382612412958405	1.6684675196332068		6	18	16	0	0	0	19	1	1.8343026376849805	2.6089148657427454	1.1519901367649439	1.8326269601105027		-1.4569247289778016			1.5167446800331168	2.083419267023004	2	2	7	0	2	0	1	10	1	8	0	0	7	0	0	0	2.8503136540902716	2.64675762500614	1.1971988913177378		2.3296733181318245		1.6185422789771169	1.0736887943567708	1.3366687939688688	2.0382612412958405			1.6684675196332068			
sub-01	ses-029	run-4	24	16	1	19	40	20	0.5499999999999999	1.8982007300872725	1.8287556872641073	1.4520181158272327	2.8429123831354133	1.6270655728955012	-1.014156695871306	8	2	4	10	2	8	6	0	10	10	10	10	0.75	0.15000000000000002	0.35000000000000003	0.95	1.5714106364874194	2.7055273140734144	2.7082027288223616	1.507498585900295	-1.134116677585995	1.0633041926333675	1.6124970925285038	1.367617454623493		9	15	16	0	1	0	19	0	1.6413246205756793	2.7263275975413204	1.2902125410977798	1.4520181158272327		-1.4361150564435405	2.8429123831354133		1.6270655728955012		2	2	6	0	3	2	1	8	2	8	0	0	6	0	0	0	2.0547047031391372	2.7055273140734144	1.41031261427018		3.0964058050916834	2.863633464085865	1.5435935000143957	1.1684648663539026	1.0633041926333675	1.6124970925285038			1.367617454623493			
sub-01	ses-029	run-5	26	11	0	16	37	16	0.7027027027027027	2.394921598340956	1.7392320513782604	1.952082658352498		1.9204277296958079		10	3	4	9	1	5	3	2	11	8	7	11	0.9090909090909091	0.375	0.5714285714285714	0.8181818181818182	1.466683386077177	2.579147126395261	2.122902165509295	1.5915721593155594	-1.1124637403180837	2.859343831911687	1.9402290178053057	1.7396538743500827	1.846729348944507	7	19	11	0	0	0	15	1	1.8966117028251432	2.3608987662834795	1.5101969458868638	1.952082658352498		-0.8507018203966157			1.9029499406038515	2.182594566075153	2	1	8	2	3	1	1	8	1	5	0	0	3	2	0	0	1.717881447430706	3.499277044031772	1.4038838707387948	2.1190821675770053	2.2139174543755757	2.949499061964445	1.8498562989104528	1.4218312964844486	2.859343831911687	1.9402290178053057			1.7396538743500827	1.846729348944507		
