session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
31	1	0.1399995999999999	0.0100927	-0.104173	-0.0162206	-0.000507871	-0.000311564	0.00187076
31	1	0.16396455	-0.00176074	-0.00314569	-0.0224082	-0.000825765	-0.000311564	0.00129073
31	1	0.29880261	0.00503621	-0.241013	-0.0125771	-0.0005687309999999	-0.000216653	0.00182493
31	1	0.29770443	0.00100375	0.00192742	-0.0259541	-0.000551131	-0.000311564	0.00119035
31	1	0.035430326	-0.000112696	0.0148812999999999	-0.0226423	-0.000863155	-0.000311564	0.00114141
31	1	0.227544811	0.0141447	-0.105627	-0.00753133	-0.000238773	-5.73731e-05	0.0018162
31	1	0.205331045	0.0079475199999999	0.0215954	-0.0197279	-0.00053365	-0.000311564	0.00117097
31	1	0.22583263	0.0103719	-0.163627	-0.0171169	-0.000482712	-0.000193905	0.00171387
31	1	0.111096369	0.011311	-0.235606	-0.00798281	-0.000236167	7.67358e-06	0.00158111
31	1	0.247250369	0.0114623	-0.0255316	-0.02465	-0.000482712	-0.000140651	0.00156883
31	1	0.03998915	0.012444	-0.0463366	-0.0115236	-0.000482712	-0.000142012	0.00166899
31	1	0.1558644	0.00959018	-0.18093	-0.0076031199999999	-0.000368615	-0.000189119	0.00179772
31	1	0.20168577	0.00902749	-0.0144507	-0.0083289999999999	-0.000482712	-0.000117808	0.00130477
31	1	0.22654584	0.00658897	-0.179828	0.00102676	-3.9613e-05	-8.80318e-05	0.00181938
31	1	0.32998944	-0.0042627	-0.483414	0.00123674	-0.00017553	-5.6533e-05	0.00167996
31	1	0.5324707900000001	-0.0074096999999999	-0.0227729	-0.0222283	-0.000552502	-0.000311564	0.00140761
31	1	0.21137314	-0.00858134	0.137739	-0.0227954	-0.000374367	-0.0001328039999999	0.000782055
31	2		0.0	0.0	0.0188549	0.0	-0.0	0.0
31	2	0.0125996	0.0	0.0	0.0314545	0.0	-0.0	0.0
31	2	0.00467	0.0	0.0	0.0267845	0.0	-0.0	0.0
31	2	0.0407489	0.0	0.0325185999999999	0.0185542	0.0	-0.0	0.0
31	2	0.051367	0.0	0.0	0.0374026	0.0	-0.0	0.0
31	2	0.0127281	0.0	0.0	0.0246745	0.0	-0.0	0.0
31	2	0.0080023	0.0	0.0	0.0326768	0.0	-0.0	0.0
31	2	0.0212686	0.0	0.0	0.0114082	0.0	-0.0	0.0
31	2	0.0088220999999999	0.0	0.0	0.0025861	0.0	-0.0	0.0
31	2	0.0159892999999999	0.0	0.0	0.0185754	0.0	-0.0	0.0
31	2	0.0110894	0.0	0.0	0.0296648	0.0	-0.0	0.0
31	2	0.0735717499999999	0.0	-0.0243176	0.0437388	0.000703603	-0.0	0.0
31	2	0.24586395	0.0	0.142381	0.011876	-0.000242448	-0.0	0.0
31	2	0.20092651	0.0	-0.00669521	0.041621	0.000199658	-0.0	0.0
31	2	0.0780719599999999	0.0	0.020375	0.0180285	-0.0003485269999999	-0.0	0.0
31	2	0.0588702	0.0	0.034838	0.0401147	-0.0007949469999999	-0.0	0.0
31	2	0.1165534	0.0	-0.0143577	0.0270049	0.000290011	-0.0	0.0
31	2	0.1072296004409	-5.04409e-08	0.0381331	0.0266005	-0.0007966759999999	-0.0	0.0
31	2	0.0780807104408999	0.0	-0.00179433	0.0237815	-8.99914e-05	-0.0	0.0
31	2	0.02085747	0.0	-0.00227259	0.00859124	1.3787600000000008e-05	-0.0	0.0
31	2	0.0691193826688999	5.26689e-08	0.024841	0.0219897	-0.000558358	-0.0	0.0
31	2	0.067499647999345	-3.30445e-10	-0.00287466	0.0321605	3.39047e-05	-0.0	0.0
31	2	0.008715624330445	0.000119514	-0.00277487	0.0339076	-1.89978e-05	-0.0	8.208189999999997e-05
31	2	0.116816319	-0.00419813	-0.04719	0.0272722	0.000207993	-0.000288845	0.0007952089999999
31	2	0.099747021	0.000300611	-0.00401023	0.0254182	7.79578e-05	2.8432999999999998e-24	0.000209799
31	2	0.1567022089999999	0.00622572	-0.0955181	0.03704	-5.20898e-05	-0.0	0.0010327
31	2	0.208362536	0.000397244	0.0256114	0.0312556	-0.000811152	-0.0	0.000279359
31	2	0.121006226	0.00406247	0.0662156999999999	0.056444	-0.00183498	5.90286e-23	0.000272221
31	2	0.19797558	0.0072969999999999	-0.0235285	0.0353504	-0.00094122	-0.00023105	0.000825476
31	2	0.120033365	0.000341485	0.0257348	0.0204	-0.00060131	-0.000117812	0.000301341
31	2	0.101679335	0.00117682	-0.0307935	0.019111	-0.000378887	-0.0	0.00082164
31	2	0.067233195	0.000537035	0.00173618	0.0168685999999999	-0.000295101	5.59606e-05	0.00032496
31	2	0.131737563	0.000616138	-0.0488603	0.0421738	0.0006924889999999	-0.0	0.000396545
31	2	0.187862847	0.000411441	0.0374892	0.0380032	-0.00113274	-6.050129999999998e-23	0.000279013
31	2	0.187546309	0.00871875	-0.0429961	0.0256405	0.000162813	-0.0	0.00071128
31	2	0.165202301	0.000290349	0.0342991999999999	0.0287582	-0.000864359	2.2902e-23	0.000211234
31	2	0.162972491	0.00933634	-0.0365261	0.0195018	0.0001772259999999	-0.0	0.000646545
31	2	0.08728239	0.0094629	0.00684443	0.0151145	-0.000250764	0.00010997	0.000396545
31	2	0.1447126299999999	0.0121464	-0.0529301	0.0367369	0.0005441269999999	5.29395e-23	0.000704328
31	2	0.152871855	0.00291471	0.0100398	0.0245447	-0.000457565	6.00863e-05	0.000396545
31	2	0.134141085	0.00778543	-0.0557212	0.0277691	0.000438048	1.7890299999999993e-23	0.000646545
31	2	0.189710229	0.000271391	0.0350144	0.0264644	-0.000831323	5.73708e-05	0.0001701689999999
31	2	0.190262474	0.0105925	-0.0631327	0.0336657	6.026810000000001e-05	0.000181263	0.000646545
31	2	0.15037727	0.000457755	0.0180134999999999	0.0265013	-0.00049531	5.71816e-05	0.000287566
31	2	0.068491315	0.00334424	-0.0136659	0.0368556	-3.64701e-05	6.75913e-05	0.000289739
31	2	0.043502781	0.000236229	0.00641286	0.0321625	-0.000159337	-0.0	0.000167739
31	2	0.116453971	0.00822629	-0.0332782	0.0512451	0.000364714	0.000150986	0.000486507
31	2	0.0957373239999999	0.000286671	0.00427753	0.040348	1.99005e-05	-0.0	0.000195409
31	2	0.025297238	0.000309989	0.00130548	0.0533659	-8.922709999999997e-05	5.59778e-05	0.000174835
31	2	0.055363184	0.00029893	-0.013827	0.0334914	0.000247905	1.02255e-23	0.000188628
31	2	0.038966497	0.000229358	0.00276014	0.0408448	-2.45057e-05	-0.0	0.000161911
31	2	0.052388682	0.000431715	-0.0180162	0.04871	0.000347042	-0.0	0.000261259
31	2	0.042270766	0.000653361	-0.0121988	0.0682876	0.000233252	8.969540000000003e-05	0.000390856
31	2	0.05104093	0.000304351	-0.0219301	0.0558879	0.000517439	-1.3234899999999996e-23	0.00019352
31	2	0.078461932	0.000316383	0.0127072	0.0569535	-0.000310207	-0.0	0.000220814
31	2	0.0791659769999999	0.00036831	-0.0258533	0.0519464	0.00039614	1.22187e-23	0.000225396
31	2	0.132418976	0.000370286	0.0375353	0.0351748	-0.000600937	-0.0	0.000273455
31	2	0.149340597	0.000245989	-0.0166492	0.0728701999999999	0.000435726	8.857410000000001e-24	0.00016339
31	2	0.078628272	0.000167517	0.0209131	0.0632898	-0.000177187	-4.01591e-24	0.000148161
31	2	0.063403452	0.00011051	-0.00246641	0.0774969	0.0001668189999999	5.597470000000001e-05	3.2945e-05
31	2	0.0438955829999999	0.000101022	0.00550642	0.0584177	-7.07178e-05	-0.0	7.61148e-05
31	2	0.112757003	0.000570415	-0.0443593	0.0675781	0.00067549	6.25628e-05	0.000332574
31	2	0.100940212	0.000225263	-0.00200973	0.0441132	0.000223297	-0.0	0.000151718
31	2	0.03847898	0.000310133	0.00332728	0.0569318	-8.668510000000001e-05	8.075189999999998e-05	0.000165754
31	2	0.081944992	0.000271621	-0.0300491	0.0483712	0.000628972	-0.0	0.0001687349999999
31	2	0.14884817	0.000203501	0.0705136	0.0399776	-0.000161761	-0.0	0.000174477
31	2	0.186956093	0.000257579	-0.0211949	0.106102	0.000362818	5.60203e-05	0.00017526
31	2	0.1928172233	2.83457e-05	-0.134223	0.115577	0.00156191	-0.0	2.86745e-05
31	2	0.3882294789	-9.56932e-05	0.113695	0.0596541	-7.88844e-05	-0.0	-1.5821900000000002e-05
31	2	0.0583733509999999	-3.79172e-05	0.133314	0.0581856	-0.000743388	8.00579e-05	-1.5821900000000002e-05
31	2	0.2041282332	3.2181e-05	0.00135598	0.0928107	-6.301229999999999e-05	5.0692e-05	2.39368e-05
31	2	0.0122793849299999	-9.28893e-06	0.00130192	0.084915	-3.6093e-05	7.79175e-05	-7.6815e-06
31	2	0.0534614145299999	5.3540600000000014e-05	-0.0179993	0.0948019	0.000396879	6.20124e-05	2.765070000000001e-05
31	2	0.0205559456	3.875e-05	-0.0180132	0.0756025	0.000404446	7.10935e-05	1.77417e-05
31	2	0.0087639543	-2.64783e-05	-0.015677	0.0797733	0.000404446	5.4815e-05	-9.814320000000003e-06
31	2	0.0877118672999999	0.000165348	-0.0494331	0.0995696	0.000939397	0.000104971	8.44315e-05
31	2	0.064668833	-1.3478e-05	-0.0219524	0.0828108	0.000671305	6.21617e-05	-9.67734e-06
31	2	0.0648832843999999	8.03744e-05	0.00209801	0.0965538	0.000215114	8.756399999999999e-05	4.86498e-05
31	2	0.0245798627	7.90617e-05	-0.00235585	0.112678	0.000159958	6.40733e-05	5.00129e-05
31	2	0.0315965789	-4.99562e-05	-0.0110275	0.114824	0.00045062	8.608249999999999e-25	-8.25002e-06
31	2	0.109952253804	9.41604e-07	0.0708853	0.109122	4.96761e-05	-0.0	3.65372e-05
31	2	0.104645047296	4.30939e-05	-0.00812927	0.128716	0.000153468	-1.4265899999999999e-24	5.26318e-05
31	2	0.0829401923	-4.66884e-05	-0.025829	0.0933247	0.000680202	-0.0	-1.58218e-05
31	2	0.1382248399	-2.99185e-05	0.07818	0.0823944999999999	0.000257172	-0.0	2.65256e-05
31	2	0.0999494735	0.000103905	0.00280372	0.0956467	0.000110768	-0.0	0.000103865
31	2	0.0332141491	9.68659e-05	-0.00440754	0.0836842	0.000387811	-0.0	0.000100241
31	2	0.0368190611	0.000297157	-0.00462066	0.100893	0.000137811	-0.0	0.000234178
31	2	0.0132804884999999	0.000297158	6.16275e-05	0.0972033	0.000235981	-0.0	0.000234178
31	2	0.1154053577999999	8.07677e-05	-0.0525368	0.103527	0.00120438	-0.0	7.72402e-05
31	2	0.1012399643	0.000183742	-0.0118662	0.0801256	0.000541519	-0.0	0.0001556789999999
31	2	0.0515264009999999	0.000297158	0.00266923	0.0833770999999999	-5.25031e-05	-0.0	0.000234178
31	2	0.1760155349	4.1981e-06	-0.0614396999999999	0.110844	0.00141902	-0.0	2.27662e-05
31	2	0.2739991499	0.000297158	0.115194	0.0751803999999999	0.000402254	-0.0	0.000234178
31	2	0.155714247	3.7986e-05	0.0168007999999999	0.0974936	-0.00012243	1.7317e-24	6.38885e-05
31	2	0.16482416	0.000165821	-0.0566104	0.112495	0.00132868	-0.0	0.000138453
31	2	0.216718134	0.000297155	0.0820201	0.0803625	0.000507929	-0.0	0.000234178
31	2	0.1260453959999999	0.00018836	0.00783733	0.103052	-3.84862e-06	-0.0	0.000164669
31	2	0.1310765069999999	0.000297156	-0.0607815	0.104106	0.00115254	-0.0	0.000234178
31	2	0.1243606681	1.92929e-05	-0.00270797	0.0849494999999999	0.000391987	3.3087200000000003e-24	5.76755e-05
31	2	0.0512560055	4.08784e-05	0.0130401	0.0856351	-0.000295304	-0.0	6.63995e-05
31	2	0.0399834146	0.000116798	-0.00541433	0.0891725	1.95768e-05	-0.0	0.000109832
31	2	0.0144618899999999	0.000204548	-0.00747406	0.0847263	0.000116496	-2.30769e-24	0.000170277
31	2	0.039840893	0.000226351	-0.0231175	0.0938009	0.000406128	-9.90232e-24	0.000182666
31	2	0.202543331	0.000341487	-0.178956	0.0707123	0.00076353	6.11079e-05	0.000234178
31	2	0.272582026	0.000297156	0.0229656	0.0811319999999999	-0.00037929	-0.0	0.000234178
31	2	0.063826838	0.000104368	0.0447503	0.0912353	-0.0008838319999999	-0.0	0.000103799
31	2	0.0927738726999999	9.41203e-05	0.00434335	0.109017	-0.000206008	-0.0	9.01235e-05
31	2	0.1165925047	0.0002972	0.0681428999999999	0.0981662	-0.0008967349999999	2.6469800000000003e-23	0.000234178
31	2	0.1019105455	9.37495e-05	0.0109144	0.107395	-0.000335552	-0.0	9.036510000000004e-05
31	2	0.0339442305	-7.0651e-05	0.00211542	0.10931	1.95781e-05	-0.0	-1.58218e-05
31	2	0.1329967819999999	0.000297126	-0.0644713	0.103637	0.000976964	2.6469800000000003e-23	0.000234178
31	2	0.078253295	0.000297221	-0.020628	0.0869988	0.00062153	-2.6469800000000003e-23	0.000234178
31	2	0.178036584	0.000152137	-0.1605349999999999	0.11546	0.000703735	1.3234899999999996e-23	0.000125917
31	2	0.1563940902	1.95368e-05	-0.0361644	0.103085	0.00100706	-0.0	3.89242e-05
31	2	0.2390171352	1.89466e-05	0.102001	0.113941	-0.0007806139999999	-0.0	5.11531e-05
31	2	0.2185689444	0.000121696	-0.0174565	0.147976	0.000464542	-0.0	0.000105471
31	2	0.10734822612	-2.47012e-06	0.0117057	0.113268	-0.000330016	-0.0	3.29518e-05
31	2	0.02906659182	2.77167e-05	0.0218348	0.123149	-0.000486385	3.3087200000000003e-24	5.710890000000001e-05
31	2	0.1015930697	-5.8368e-05	-0.0224991	0.118581	0.0004927859999999	-1.6543599999999996e-24	-1.58218e-05
31	2	0.09522961893	7.600930000000002e-06	0.0199818	0.121144	-0.000444857	-0.0	4.89302e-05
31	2	0.13691104187	3.2682800000000005e-05	-0.0357996	0.135116	0.000897366	-0.0	4.8502e-05
31	2	0.0118846497	1.1081e-06	-0.0284846	0.1313339999999999	0.000897366	-0.0	3.33805e-05
31	2	0.0979238799	-5.83418e-05	0.000110192	0.162492	0.000171846	-0.0	-3.33226e-06
31	2	0.06881450557	-3.21623e-06	-0.0323299	0.165567	0.00081924	-0.0	1.41595e-05
31	2	0.03732651823	0.000151977	-0.0290577	0.138064	0.000831936	1.2441700000000004e-23	0.000129386
31	2	0.0197636662	8.177579999999997e-05	-0.0256599	0.150636	0.0008057029999999	8.797830000000001e-24	8.114569999999999e-05
31	2	0.0713344611999999	0.000137627	-0.00238554	0.13596	0.000208981	5.18328e-05	9.91559e-05
31	2	0.017848342	0.000131167	0.000692647	0.1457359999999999	0.000183138	3.3087200000000003e-24	0.000121234
31	2	0.1780711828	2.68512e-05	-0.0793602999999999	0.1705	0.00155762	-0.0	3.27176e-05
31	2	0.19477104497	9.09623e-06	0.0354919	0.175457	6.91341e-05	-0.0	4.311350000000001e-05
31	2	0.31101812963	-3.92384e-05	0.290107	0.129469	-0.000123254	-0.0	2.81677e-05
31	2	0.3495053470000001	-3.16314e-05	-0.00366477	0.1673609999999999	0.000217617	-4.1359000000000004e-25	1.23593e-05
31	2	0.0432230265	-6.233970000000001e-05	0.0216163	0.151267	0.000194258	-0.0	-6.26664e-07
31	2	0.13977078809	-4.36981e-06	-0.054089	0.159555	0.00128612	-3.3087200000000003e-24	2.19017e-05
31	2	0.0593357258099999	0.000162691	-0.027973	0.140666	0.00112559	-0.0	0.000144645
31	2	0.06879530682	8.85918e-06	-0.00816069	0.152368	0.000485415	-0.0	4.22767e-05
31	2	0.12864484038	-1.35362e-05	-0.073358	0.151609	0.00170882	-2.0511500000000002e-24	1.2359e-05
31	2	0.1657998737999999	-0.00501032	0.00419224	0.141969	0.000403021	-3.54121e-24	0.000178817
31	2	0.0181748699999999	-0.00526893	0.00711915	0.148338	0.00023629	-0.0	0.0001731409999999
31	2	0.07304786835	-6.87665e-06	-0.022718	0.156282	0.0006917469999999	4.364729999999999e-25	2.85047e-05
31	2	0.09609332485	1.64132e-05	0.0648102	0.159802	0.000623173	6.68984e-24	6.03674e-05
31	2	0.0544929525	-9.99293e-05	0.102063	0.167566	0.000512166	1.6543599999999996e-24	-1.58218e-05
31	2	0.1372457407	-0.00586493	-0.00702605	0.178543	0.000580773	-0.0	0.000143865
31	2	0.039460442	0.000117662	-0.0106843	0.159663	0.000771131	-0.0	0.000115431
31	2	0.060307882	-0.00595982	0.0349166999999999	0.158852	0.000677278	-0.0	0.0001779459999999
31	2	0.06774624	-0.00668146	-0.0210518	0.166726	0.000718958	-0.0	0.0001559839999999
31	2	0.028801204	0.0001303439999999	-0.012488	0.164016	0.000903825	1.37194e-23	0.000126539
31	2	0.057933468	0.000211912	0.0159098999999999	0.181296	0.000771131	0.000103684	0.000133641
31	2	0.0616974409999999	0.000149361	-0.0262967	0.197703	0.000771131	7.81856e-05	9.87136e-05
31	2	0.065127124	5.4752e-05	0.00931738	0.180198	0.000910269	-0.0	7.77685e-05
31	2	0.0507474004999999	0.00220137	0.0315585	0.183659	0.000771131	0.000244519	3.4522500000000007e-06
31	2	0.1400707303	6.59722e-05	-0.0587709	0.190802	0.0015172199999999	0.000195342	1.74449e-05
31	2	0.2000943368	0.000263039	0.0882968999999999	0.157637	0.00126423	0.000271997	8.10893e-05
31	2	0.1746526119999999	0.000167612	0.21785	0.168037	0.0008945089999999	-1.3234899999999996e-23	0.000131453
31	2	0.282152874	0.000119198	-0.00537318	0.198658	0.000526232	0.000108557	4.30814e-05
31	2	0.0850040009999999	0.000136389	0.0274717	0.184887	0.00112247	-0.0	0.000105705
31	2	0.065277692	0.000170711	0.0586397	0.192041	0.0008585529999999	0.000206532	3.77266e-05
31	2	0.140476414	0.00281103	-0.0465537	0.200289	0.00123047	0.000300039	1.52567e-05
31	2	0.0524918499999999	0.00016946	-0.0266535	0.175489	0.00128345	0.000252031	1.72703e-05
31	2	0.0821639849999999	0.00018109	0.0393561	0.18312	0.00115919	0.00021926	3.04744e-05
31	2	0.0851375449999999	0.000110135	-0.0242745	0.185332	0.00086962	0.000261055	-2.26404e-05
31	2	0.070138076	0.000191211	0.0237572	0.182438	0.00117317	0.000234934	3.03146e-05
31	2	0.053268165	0.000185436	0.0693975	0.189029	0.00118034	0.000226083	3.49154e-05
31	2	0.1039528439999999	0.000169772	-0.0141627999999999	0.205222	0.00110807	0.000220786	4.1026e-05
31	2	0.0866276769999999	0.000211029	0.0483594	0.190844	0.00127754	0.000210505	5.49994e-05
31	2	0.0104095339999999	0.00018379	0.0425622	0.19015	0.00121502	0.000210555	3.97475e-05
31	2	0.1693815819999999	0.000237987	-0.0720611999999999	0.195564	0.00210388	0.000278956	6.82862e-05
31	2	0.1422804419999999	0.00019789	0.039455	0.179193	0.00189202	0.000222056	4.99833e-05
31	2	0.23365575	0.000220315	0.258542	0.178113	0.00209599	0.000177832	7.11158e-05
31	2	0.3294436802	7.269979999999999e-05	0.0145477	0.220207	0.0013575	0.000213628	-1.87535e-05
31	2	0.05901494675	-7.76695e-06	0.00452054	0.197626	0.00181084	0.000186893	-6.52049e-05
31	2	0.1138187814499999	0.000130359	0.0948178	0.195331	0.00148149	0.000204144	9.96201e-06
31	2	0.1505655065	0.000165666	-0.0481881	0.196885	0.00153482	0.000253144	2.7038e-05
31	2	0.074867553	0.000179214	-0.00171435	0.1857	0.00182568	0.000210777	3.77161e-05
31	2	0.127887077	0.000269096	0.114215	0.189295	0.0017518499999999	0.00018944	0.000108006
31	2	0.1672956692	8.60668e-05	-0.00532148	0.212367	0.00144459	0.000237825	-2.64322e-05
31	2	0.0349361222	0.000118494	-0.000669831	0.205945	0.00186346	0.000208318	1.79172e-06
31	2	0.1292445019999999	0.0001756759999999	0.120849	0.206995	0.00186346	0.000136655	6.24985e-05
31	2	0.1878724985	5.96425e-05	-0.0241331	0.223527	0.00151349	0.000219709	-2.93248e-05
31	2	0.0999228995	0.000193497	0.0446457	0.21496	0.00180603	0.0001667569999999	7.40481e-05
31	2	0.0418492399999999	0.000161152	0.0790753	0.217599	0.00186346	0.000150265	5.30042e-05
31	2	0.1409688042	3.88228e-05	-0.0384793	0.225488	0.00201627	-0.0	4.80217e-05
31	2	0.1681125881999999	0.000134146	0.0965899	0.21281	0.00235003	5.18956e-23	0.000119663
31	2	0.0461847949999999	0.000129751	0.104801	0.222249	0.0020768	0.000212393	3.468e-05
31	2	0.1446601597	3.48663e-05	-0.005051	0.240621	0.00214946	2.6469800000000003e-23	7.64525e-05
31	2	0.2361496789	5.5880200000000014e-05	0.198352	0.230183	0.00257232	-0.0	9.93458e-05
31	2	0.2343254294000001	1.02058e-05	0.0184334	0.24721	0.00186346	-0.0	6.15227e-05
31	2	0.08404909658	6.93622e-06	0.000980688	0.225034	0.00274997	-0.0	5.96904e-05
31	2	0.28675830078	0.0053931	0.247105	0.218215	0.00292274	0.000273013	-6.31031e-05
31	2	0.262828905	0.0	0.0655805	0.238671	0.00214975	-0.0	0.0
31	3		0.0	0.0925384	0.0349515	0.000150593	-0.0	0.0
31	3	0.08809565	0.0	0.0202685	0.0331756999999999	0.000431592	-0.0	0.0
31	3	0.1896839	0.0	0.204939	0.0314162	0.00049667	-0.0	0.0
31	3	0.15364735	0.0	0.0665273	0.0279393	0.000261495	-0.0	0.0
31	3	0.2256321256714	-7.56714e-08	-0.0501176	0.0945232	0.00110956	-0.0	0.0
31	3	0.0886901756714	0.0	-0.00654985	0.0964669	0.000245987	-0.0	0.0
31	3	0.45534457	0.0	0.335445	0.00219793	-0.000135628	-0.0	0.0
31	3	0.1346291202438299	2.4383e-10	0.460315	-0.00142609	-1.2926e-05	-0.0	0.0
31	3	0.1287838999999999	2.4383e-10	0.336478	0.00122307	-5.88808e-05	-0.0	0.0
31	3	0.2620405	2.4383e-10	0.0886394999999999	0.00897181	-0.000187946	-0.0	0.0
31	3	0.11653634	2.4383e-10	-0.00232069	-0.0014494899999999	0.000115151	-0.0	0.0
31	3	0.007427555	2.4383e-10	-0.00220817	-0.00125226	-2.72051e-05	-0.0	0.0
31	3	0.01366253	2.4383e-10	-0.0158706999999999	-0.00125226	-2.72051e-05	-0.0	0.0
31	3	0.00726775	2.4383e-10	-0.00860295	-0.00125226	-2.72051e-05	-0.0	0.0
31	3	0.0052064827561699	0.000109823	-0.0101062	-0.00125226	-2.72051e-05	-0.0	7.18682e-05
31	3	0.02229076275617	2.4383e-10	0.00848133	-0.00125226	-2.72051e-05	-0.0	0.0
31	3	0.088502245	2.4383e-10	0.0801546999999999	0.00564422	-0.000225853	-0.0	0.0
31	3	0.0868472299999999	2.4383e-10	0.00874105	-0.00120975	-5.42608e-05	-0.0	0.0
31	3	0.23795902	2.4383e-10	0.240702	0.00314937	-8.703979999999999e-05	-0.0	0.0
31	3	0.12688331	2.4383e-10	0.36283	-0.00127411	-8.040319999999997e-05	-0.0	0.0
31	3	0.31893842521703	-7.497319999999999e-08	0.0802267	0.0114982	-0.000551658	-0.0	0.0
31	3	0.04318489521703	2.4383e-10	0.043829	0.00829343	-0.000480011	-0.0	0.0
31	3	0.01889467331733	-5.30735e-08	0.0254241	0.0083627	-0.00048842	-0.0	0.0
31	3	0.0983233974735	7.95344e-05	-0.0226911	0.00526047	0.000398241	-0.0	5.38666e-05
31	3	0.0201658014	9.28648e-05	-0.00870716	0.000200209	0.000381187	3.197209999999999e-24	5.8978e-05
31	3	0.0077729431999999	0.000119652	-0.0111178	0.00383881	0.000396961	-0.0	7.714229999999998e-05
31	3	0.011773525	0.000128682	-0.0198293	0.00448163	0.000436168	-0.0	8.613879999999997e-05
31	3	0.1108163502834	5.17166e-08	0.0444433	0.00502881	-0.000395052	-0.0	0.0
31	3	0.0344739734792	-8.176260000000002e-08	0.0195583	0.0094768	-0.000497869	-0.0	0.0
31	3	0.0666453127626	0.000182096	0.0524408	0.00387348	-4.90947e-05	-0.0	0.000110772
31	3	0.19735675675617	2.4383e-10	0.239069	0.00152912	4.17532e-06	-0.0	0.0
31	3	0.25040096475617	0.000206499	0.028143	0.00959697	-0.00048982	-0.0	0.000130017
31	3	0.059128768	0.000304867	0.00581667	0.00537866	9.67752e-05	-0.0	0.000193137
31	3	0.13630140675617	2.4383e-10	0.110248	0.00239326	-0.000281684	-0.0	0.0
31	3	0.05093153	2.4383e-10	0.0609886	0.00319844	-0.000299023	-0.0	0.0
31	3	0.12381408035617	8.577059999999999e-05	-0.0194047	0.00911155	0.000392347	-0.0	5.7068e-05
31	3	0.0552289293	9.45249e-05	0.00793943	0.00388152	-5.73104e-05	-0.0	6.03309e-05
31	3	0.02258333565617	2.4383e-10	0.0211349	-0.000346711	-9.82817e-05	-0.0	0.0
31	3	0.03334959575617	0.00013553	-0.00202191	0.00413479	-7.501419999999997e-05	8.27181e-25	8.82476e-05
31	3	0.099328544	0.000212891	0.0844039999999999	-0.000618638	4.234729999999999e-05	-0.0	0.000132323
31	3	0.04468964375617	2.4383e-10	0.0789883999999999	0.0123566	-0.000347048	-0.0	0.0
31	3	0.099611065	2.4383e-10	0.00430678	0.00365146	-2.25619e-05	-0.0	0.0
31	3	0.120850785	2.4383e-10	0.122912	0.00179136	-1.48526e-05	-0.0	0.0
31	3	0.12860823	2.4383e-10	0.00122005	0.00486097	-9.1786e-05	-0.0	0.0
31	3	0.04522083675617	0.000240457	0.0144397	0.0116279	0.000258794	-8.093329999999999e-24	0.000149296
31	3	0.1663820067561699	2.4383e-10	0.172542	0.0117887	0.000250521	-0.0	0.0
31	3	0.10820865	2.4383e-10	0.0723622	0.0104223	0.000117272	-0.0	0.0
31	3	0.11184721775617	0.000490298	0.00263338	0.0235464	0.000373481	-0.0	0.000313871
31	3	0.198398007	0.000207256	0.168949	0.0106678	0.000217364	-6.71189e-05	0.000158692
31	3	0.150130037	0.000382213	0.0439802	0.00813224	-0.000134791	-6.73033e-05	0.000255367
31	3	0.0742867583	0.000369649	-2.64693e-05	0.0131702	0.000248749	-6.617449999999998e-24	0.000201619
31	3	0.1294589173	0.000460542	0.106346	0.006094	0.000111002	-7.02511e-05	0.000312008
31	3	0.098891998	0.00069256	0.0606765	0.0214365	-0.000468854	-9.06387e-05	0.000464724
31	3	0.097735892	0.000645693	0.00266218	0.0133079	9.51202e-05	-6.809579999999999e-05	0.000420319
31	3	0.095728279	0.0007238069999999	0.0889958	0.0132508999999999	0.000221455	-7.14459e-05	0.000475825
31	3	0.090273215	0.0005700169999999	0.00794133	0.0134009	0.0001460889999999	-7.571100000000001e-05	0.000377157
31	3	0.0049809899999999	0.000549547	0.010025	0.0124257	0.000168925	-7.3045e-05	0.000364626
31	3	0.111379394	0.000860076	0.0954576	0.00263557	5.58979e-05	-7.95586e-05	0.000562008
31	3	0.110333935	0.000582925	-0.000372899	0.00651801	5.15315e-05	-6.34321e-05	0.000375624
31	3	0.08347211	0.000921666	0.0524853	0.0142171	0.000253236	-0.0	0.000562009
31	3	0.065881619	0.0008602669999999	0.0932227	0.00464994	2.05283e-05	-7.760550000000001e-05	0.000562009
31	3	0.104136455	0.0008600169999999	0.0039132	0.0143124	0.000122624	-7.87947e-05	0.000562009
31	3	0.115242328	0.00087789	0.111125	0.0111226	0.000195541	-5.52546e-05	0.000562009
31	3	0.0416910249999999	0.000921585	0.141955	0.0159116	0.000260853	-0.0	0.000562009
31	3	0.154118435	0.00097388	0.00453828	0.0204299	0.000130097	-5.18984e-05	0.000621977
31	3	0.062693026	0.0008696439999999	0.0538215	0.0162732	0.000239212	-6.57928e-05	0.000562009
31	3	0.049415339	0.00070521	0.0933157	0.0202458	0.000234879	-6.18437e-05	0.000454609
31	3	0.113609795	0.000579495	-0.00520913	0.0287882	0.000200687	-5.68077e-05	0.0003655
31	3	0.091828943	0.0005107169999999	0.0688907	0.0251894	0.000371619	-0.0	0.000312009
31	3	0.151835808	0.000286509	0.198618	0.0165409	0.000234628	-0.0	0.000184284
