trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/k0/9v/MD5E-s137856--33647dde0e3801bb6bced021befd7c0e.jpg/MD5E-s137856--33647dde0e3801bb6bced021befd7c0e.jpg	176.33016056602355	176.73342239193153	28	def	objects	car	car-xx.jpg	6.0	0.4032618259079753	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/PX/66/MD5E-s126533--ff5f733fb09e1831a0887edad5979de2.jpg/MD5E-s126533--ff5f733fb09e1831a0887edad5979de2.jpg	176.82925221999176	177.2294747260166	28	def	objects	car	car-xx.jpg	7.0	0.4002225060248748	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/PX/66/MD5E-s126533--ff5f733fb09e1831a0887edad5979de2.jpg/MD5E-s126533--ff5f733fb09e1831a0887edad5979de2.jpg	177.32929350691848	177.733373665018	28	def	objects	car	car-xx.jpg	8.0	0.4040801580995321	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-74.jpg	177.82923820894212	178.2292380989529	28	def	objects	car	car-74.jpg	9.0	0.399999890010804	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/p5/3Z/MD5E-s134704--248ed58078593abc8b5af2eb67e5e195.jpg/MD5E-s134704--248ed58078593abc8b5af2eb67e5e195.jpg	178.3137571179541	178.71230561996344	28	def	objects	car	car-xx.jpg	10.0	0.39854850200936204	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-107.jpg	178.81252320494968	179.2131453920156	28	def	objects	car	car-107.jpg	11.0	0.4006221870658919	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-10.jpg	179.31615524494558	179.7131333189318	29	def	faces	adult	adult-10.jpg	0.0	0.3969780739862472	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/5V/J0/MD5E-s121660--0b3b296b5e6a5b9faa5bc0f7043ca403.jpg/MD5E-s121660--0b3b296b5e6a5b9faa5bc0f7043ca403.jpg	179.8130917609669	180.21253211796284	29	def	faces	adult	adult-xx.jpg	1.0	0.3994403569959104	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/5W/11/MD5E-s126345--fc24ae02a129e98a2bf716aeec4e86e8.jpg/MD5E-s126345--fc24ae02a129e98a2bf716aeec4e86e8.jpg	180.29562951601108	180.69992484792598	29	def	faces	adult	adult-xx.jpg	2.0	0.4042953319149092	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/wx/3z/MD5E-s126546--9b164648cff5cf5e8eaaa44ff836c356.jpg/MD5E-s126546--9b164648cff5cf5e8eaaa44ff836c356.jpg	180.7962150499225	181.19710128498264	29	def	faces	adult	adult-xx.jpg	3.0	0.4008862350601703	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/w9/F3/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg	181.2966995289316	181.69656604295602	29	def	faces	adult	adult-xx.jpg	4.0	0.3998665140243247	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/q3/1V/MD5E-s136809--f3f37b580e0dc8d3013c19d68782d8c3.jpg/MD5E-s136809--f3f37b580e0dc8d3013c19d68782d8c3.jpg	181.79636697692328	182.19603339594326	29	def	faces	adult	adult-xx.jpg	5.0	0.3996664190199226	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/V9/F1/MD5E-s111368--aa8086266e62ef94b6ba68a17eea25f1.jpg/MD5E-s111368--aa8086266e62ef94b6ba68a17eea25f1.jpg	182.2963102279464	182.69997225899715	29	def	faces	adult	adult-xx.jpg	6.0	0.4036620310507715	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-122.jpg	182.77947720291561	183.1793716750108	29	def	faces	adult	adult-122.jpg	7.0	0.399894472095184	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-105.jpg	183.27912301092877	183.6796775719849	29	def	faces	adult	adult-105.jpg	8.0	0.4005545610561967	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/QQ/xX/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg	183.7796944129514	184.17894343100485	29	def	faces	adult	adult-xx.jpg	9.0	0.3992490180535242	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/QQ/xX/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg	184.2796156780096	184.67938832496293	29	def	faces	adult	adult-xx.jpg	10.0	0.3997726469533518	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/79/jQ/MD5E-s146587--bbdc6cbf07e203cb6c15636fe953bbff.jpg/MD5E-s146587--bbdc6cbf07e203cb6c15636fe953bbff.jpg	184.7794784270227	185.17931420693643	29	def	faces	adult	adult-xx.jpg	11.0	0.3998357799137011	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/ww/Kj/MD5E-s113279--6059794e6d8b2c85f15f17fb88846eca.jpg/MD5E-s113279--6059794e6d8b2c85f15f17fb88846eca.jpg	185.279276116984	185.67960047000088	30	def	characters	word	word-xx.jpg	0.0	0.40032435301691294	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3F/6G/MD5E-s140262--5a339aa15aee8de59908df24b8c47508.jpg/MD5E-s140262--5a339aa15aee8de59908df24b8c47508.jpg	185.7622822469566	186.16273846395782	30	def	characters	word	word-xx.jpg	1.0	0.40045621700119227	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/f9/8J/MD5E-s157940--22e54f8295b6736d299e9ddc5e5b267f.jpg/MD5E-s157940--22e54f8295b6736d299e9ddc5e5b267f.jpg	186.26370471599515	186.6623923489824	30	def	characters	word	word-xx.jpg	2.0	0.3986876329872757	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/8v/g5/MD5E-s151538--995cd11f7933c503c79305340438e774.jpg/MD5E-s151538--995cd11f7933c503c79305340438e774.jpg	186.76292994292453	187.16237978998103	30	def	characters	word	word-xx.jpg	3.0	0.3994498470565304	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/k3/7K/MD5E-s161211--614152c58263aa57036b755c8820867d.jpg/MD5E-s161211--614152c58263aa57036b755c8820867d.jpg	187.2623084889492	187.66290609596763	30	def	characters	word	word-xx.jpg	4.0	0.4005976070184261	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-109.jpg	187.74548212194352	188.1454724309733	30	def	characters	word	word-109.jpg	5.0	0.3999903090298176	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qK/0v/MD5E-s135766--7eadd0ce58f5d0e7b47e7250f25e8a8f.jpg/MD5E-s135766--7eadd0ce58f5d0e7b47e7250f25e8a8f.jpg	188.24544718500687	188.6459344229661	30	def	characters	word	word-xx.jpg	6.0	0.4004872379591689	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/20/6P/MD5E-s165691--3b7e654237b1057a36a9db817663c5a0.jpg/MD5E-s165691--3b7e654237b1057a36a9db817663c5a0.jpg	188.74546931497758	189.14539143000732	30	def	characters	word	word-xx.jpg	7.0	0.3999221150297672	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-101.jpg	189.24537499493454	189.64617709501184	30	def	characters	word	word-101.jpg	8.0	0.40080210007727146	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0p/Pj/MD5E-s134390--13f47c4928f381d745fb1e9a4eb9a96d.jpg/MD5E-s134390--13f47c4928f381d745fb1e9a4eb9a96d.jpg	189.74616324994716	190.1458839729894	30	def	characters	word	word-xx.jpg	9.0	0.3997207230422646	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0M/k1/MD5E-s161614--8ee31eb434490e69b41e68564015c9da.jpg/MD5E-s161614--8ee31eb434490e69b41e68564015c9da.jpg	190.23004441696685	190.62867338198703	30	def	characters	word	word-xx.jpg	10.0	0.39862896502017975	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0M/k1/MD5E-s161614--8ee31eb434490e69b41e68564015c9da.jpg/MD5E-s161614--8ee31eb434490e69b41e68564015c9da.jpg	190.72953462402802	191.1288973540068	30	def	characters	word	word-xx.jpg	11.0	0.3993627299787477	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-30.jpg	191.2287381979404	191.6292427090229	31	def	faces	adult	adult-30.jpg	0.0	0.4005045110825449	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-140.jpg	191.72891105501915	192.12983797094785	31	def	faces	adult	adult-140.jpg	1.0	0.40092691592872143	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0w/0Q/MD5E-s123575--961577e9b4b52f39ea8b9f660e73fa70.jpg/MD5E-s123575--961577e9b4b52f39ea8b9f660e73fa70.jpg	192.2286592120072	192.62982339493462	31	def	faces	adult	adult-xx.jpg	2.0	0.4011641829274595	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3Q/w3/MD5E-s101909--69e636155d7d5661b2b02d37e5915aef.jpg/MD5E-s101909--69e636155d7d5661b2b02d37e5915aef.jpg	192.72999230597637	193.1296723629348	31	def	faces	adult	adult-xx.jpg	3.0	0.3996800569584593	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/5V/J0/MD5E-s121660--0b3b296b5e6a5b9faa5bc0f7043ca403.jpg/MD5E-s121660--0b3b296b5e6a5b9faa5bc0f7043ca403.jpg	193.21296421193986	193.61197730596177	31	def	faces	adult	adult-xx.jpg	4.0	0.3990130940219387	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mq/8g/MD5E-s131918--1db5263698bc259240bb09c2400a84d9.jpg/MD5E-s131918--1db5263698bc259240bb09c2400a84d9.jpg	193.7120585719822	194.1123653110117	31	def	faces	adult	adult-xx.jpg	5.0	0.40030673902947456	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mq/8g/MD5E-s131918--1db5263698bc259240bb09c2400a84d9.jpg/MD5E-s131918--1db5263698bc259240bb09c2400a84d9.jpg	194.21404647198503	194.61251164402347	31	def	faces	adult	adult-xx.jpg	6.0	0.3984651720384136	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/gG/FG/MD5E-s100946--2e275d6587925b58cacdef2ceefacafd.jpg/MD5E-s100946--2e275d6587925b58cacdef2ceefacafd.jpg	194.71266506495888	195.11308564501812	31	def	faces	adult	adult-xx.jpg	7.0	0.4004205800592899	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zv/VM/MD5E-s141469--c670910239837f192fd075d0b92d0cfb.jpg/MD5E-s141469--c670910239837f192fd075d0b92d0cfb.jpg	195.19529812491962	195.59525807900357	31	def	faces	adult	adult-xx.jpg	8.0	0.3999599540838972	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	195.695292638964	196.096193308942	31	def	faces	adult	adult-121.jpg	9.0	0.4009006699780002	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-10.jpg	196.19659142894668	196.5962803079747	31	def	faces	adult	adult-10.jpg	10.0	0.3996888790279627	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jG/X6/MD5E-s122031--6d2ecdc1c374b05e770147fa5a0dea79.jpg/MD5E-s122031--6d2ecdc1c374b05e770147fa5a0dea79.jpg	196.69625273300332	197.0964574759128	31	def	faces	adult	adult-xx.jpg	11.0	0.4002047429094091	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xj/f6/MD5E-s141291--46789fde3105f6a646654dc711418f02.jpg/MD5E-s141291--46789fde3105f6a646654dc711418f02.jpg	197.19932377093937	197.5962553039426	32	def	places	house	house-xx.jpg	0.0	0.3969315330032259	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Gv/ZM/MD5E-s137900--ad3ecf5cc58c01ca985f20a83f19ab79.jpg/MD5E-s137900--ad3ecf5cc58c01ca985f20a83f19ab79.jpg	197.67970952391624	198.0788339179708	32	def	places	house	house-xx.jpg	1.0	0.3991243940545246	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/F5/VX/MD5E-s148558--8bb4bf0fc065bde4fe42c9fbe6e66f55.jpg/MD5E-s148558--8bb4bf0fc065bde4fe42c9fbe6e66f55.jpg	198.1832309670281	198.57891740393825	32	def	places	house	house-xx.jpg	2.0	0.39568643691018224	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jM/ww/MD5E-s146199--fb76c524d77f684f6dcb973dfa1cf14d.jpg/MD5E-s146199--fb76c524d77f684f6dcb973dfa1cf14d.jpg	198.67915796395388	199.07864509092175	32	def	places	house	house-xx.jpg	3.0	0.3994871269678697	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/7G/8q/MD5E-s156934--c1f41f6cab934ff301edfdd1c7c0412f.jpg/MD5E-s156934--c1f41f6cab934ff301edfdd1c7c0412f.jpg	199.17984114901626	199.5784048140049	32	def	places	house	house-xx.jpg	4.0	0.3985636649886146	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/7G/8q/MD5E-s156934--c1f41f6cab934ff301edfdd1c7c0412f.jpg/MD5E-s156934--c1f41f6cab934ff301edfdd1c7c0412f.jpg	199.68036995700092	200.07835200591947	32	def	places	house	house-xx.jpg	5.0	0.3979820489184931	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qw/zZ/MD5E-s115081--41e442381f2cbf9ee94088ac95bd58c1.jpg/MD5E-s115081--41e442381f2cbf9ee94088ac95bd58c1.jpg	200.17923527595119	200.57837051700332	32	def	places	house	house-xx.jpg	6.0	0.3991352410521358	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-63.jpg	200.66630718391391	201.0616670720046	32	def	places	house	house-63.jpg	7.0	0.3953598880907521	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xZ/v3/MD5E-s161479--dcee0e930052488755b93d125aacf2cc.jpg/MD5E-s161479--dcee0e930052488755b93d125aacf2cc.jpg	201.1637828570092	201.5616031349637	32	def	places	house	house-xx.jpg	8.0	0.3978202779544517	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/68/vZ/MD5E-s104653--3c6f17bfb86012e4069aba786d2790c4.jpg/MD5E-s104653--3c6f17bfb86012e4069aba786d2790c4.jpg	201.66456400393508	202.06160191493112	32	def	places	house	house-xx.jpg	9.0	0.39703791099600494	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/8q/zJ/MD5E-s148695--c99edbf1580868914a2a55237b0f9130.jpg/MD5E-s148695--c99edbf1580868914a2a55237b0f9130.jpg	202.1667054540012	202.56159145501442	32	def	places	house	house-xx.jpg	10.0	0.39488600101321936	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/km/8x/MD5E-s134728--0345eed44851be3494d3763ef20679a2.jpg/MD5E-s134728--0345eed44851be3494d3763ef20679a2.jpg	202.646857050946	203.0449445869308	32	def	places	house	house-xx.jpg	11.0	0.39808753598481417	False
rest		203.06158296798824		33	def	baseline					
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/94/0Z/MD5E-s130969--4854e0d3cf0d3f4090e6f2eeeed73905.jpg/MD5E-s130969--4854e0d3cf0d3f4090e6f2eeeed73905.jpg	209.11645801202397	209.51145586802159	34	def	bodies	body	body-xx.jpg	0.0	0.3949978559976444	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xx/8x/MD5E-s103463--6273a94c5992fdd9507ea7543a98c577.jpg/MD5E-s103463--6273a94c5992fdd9507ea7543a98c577.jpg	209.6131193059264	210.0114281299757	34	def	bodies	body	body-xx.jpg	1.0	0.3983088240493089	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-42.jpg	210.09965685592036	210.4947113150265	34	def	bodies	body	body-42.jpg	2.0	0.3950544591061771	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Jx/85/MD5E-s112868--68653d756b521f7e50248fcd9ea4f513.jpg/MD5E-s112868--68653d756b521f7e50248fcd9ea4f513.jpg	210.59605077793825	210.9947508209152	34	def	bodies	body	body-xx.jpg	3.0	0.3987000429769978	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/XG/pQ/MD5E-s114746--dcc03e2d5857aa1b82593456e768f87b.jpg/MD5E-s114746--dcc03e2d5857aa1b82593456e768f87b.jpg	211.09549435798542	211.4947046089219	34	def	bodies	body	body-xx.jpg	4.0	0.3992102509364486	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xg/9j/MD5E-s127280--5347f58f7dc17413d2a8ffe3d31a62b8.jpg/MD5E-s127280--5347f58f7dc17413d2a8ffe3d31a62b8.jpg	211.59562042402104	211.99474157497752	34	def	bodies	body	body-xx.jpg	5.0	0.3991211509564892	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/4j/8M/MD5E-s103176--3dc714a20219b3ec5738db39c9d1a3de.jpg/MD5E-s103176--3dc714a20219b3ec5738db39c9d1a3de.jpg	212.09569853998252	212.49469106493046	34	def	bodies	body	body-xx.jpg	6.0	0.3989925249479711	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Pm/jp/MD5E-s131899--c38bf6bf4ee8c1684e185a98a35153e0.jpg/MD5E-s131899--c38bf6bf4ee8c1684e185a98a35153e0.jpg	212.5787883920129	212.97812679095662	34	def	bodies	body	body-xx.jpg	7.0	0.3993383989436552	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/QZ/KM/MD5E-s139007--d17f8c3b1c569bc5c0e4da425c398da2.jpg/MD5E-s139007--d17f8c3b1c569bc5c0e4da425c398da2.jpg	213.07889521599282	213.4821157390252	34	def	bodies	body	body-xx.jpg	8.0	0.4032205230323598	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qP/kJ/MD5E-s134387--8bd6f18076639a57a89fe35048e44668.jpg/MD5E-s134387--8bd6f18076639a57a89fe35048e44668.jpg	213.5786982459249	213.9790635770187	34	def	bodies	body	body-xx.jpg	9.0	0.4003653310937807	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/fp/6k/MD5E-s175219--7db34f538692c052628ef0bd30dd437a.jpg/MD5E-s175219--7db34f538692c052628ef0bd30dd437a.jpg	214.07859795796685	214.4791659349576	34	def	bodies	body	body-xx.jpg	10.0	0.40056797699071467	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Jq/gJ/MD5E-s139789--35eea3f50923d323b972e22c251d4cd6.jpg/MD5E-s139789--35eea3f50923d323b972e22c251d4cd6.jpg	214.5790674739983	214.98208843695463	34	def	bodies	body	body-xx.jpg	11.0	0.4030209629563615	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Q7/jp/MD5E-s108813--2f33d4838943e511223fde961c16d12d.jpg/MD5E-s108813--2f33d4838943e511223fde961c16d12d.jpg	215.0790983110201	215.47852819599208	35	def	objects	car	car-xx.jpg	0.0	0.3994298849720508	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/K4/pF/MD5E-s139638--ac13b817d353c40721f0b241457d08a3.jpg/MD5E-s139638--ac13b817d353c40721f0b241457d08a3.jpg	215.56524590693883	215.9618472480215	35	def	objects	car	car-xx.jpg	1.0	0.3966013410827145	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/k0/9v/MD5E-s137856--33647dde0e3801bb6bced021befd7c0e.jpg/MD5E-s137856--33647dde0e3801bb6bced021befd7c0e.jpg	216.06283352395985	216.4651716039516	35	def	objects	car	car-xx.jpg	2.0	0.4023380799917504	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-53.jpg	216.5620761879254	216.9623768209713	35	def	objects	car	car-53.jpg	3.0	0.4003006330458447	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zG/WF/MD5E-s147669--6ebcf9601aae78ec7f4c7dfdee9f4117.jpg/MD5E-s147669--6ebcf9601aae78ec7f4c7dfdee9f4117.jpg	217.0655903329607	217.46516242797955	35	def	objects	car	car-xx.jpg	4.0	0.3995720950188115	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/f2/V9/MD5E-s121822--eb26578af340bc7a842208528dc08600.jpg/MD5E-s121822--eb26578af340bc7a842208528dc08600.jpg	217.5457906270167	217.9486452259589	35	def	objects	car	car-xx.jpg	5.0	0.4028545989422128	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/90/8P/MD5E-s129268--3dad5aba8e6e3519d69c61a70c56458c.jpg/MD5E-s129268--3dad5aba8e6e3519d69c61a70c56458c.jpg	218.04471800499599	218.44538134196773	35	def	objects	car	car-xx.jpg	6.0	0.4006633369717747	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-40.jpg	218.54498702299315	218.94548483099788	35	def	objects	car	car-40.jpg	7.0	0.4004978080047295	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-72.jpg	219.04487709898967	219.44870254094712	35	def	objects	car	car-72.jpg	8.0	0.4038254419574514	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/VM/XZ/MD5E-s135242--1fbf07ebda3882e7e90420e5251f1653.jpg/MD5E-s135242--1fbf07ebda3882e7e90420e5251f1653.jpg	219.5456830590265	219.94599779997952	35	def	objects	car	car-xx.jpg	9.0	0.4003147409530357	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-17.jpg	220.0287196920253	220.4320413749665	35	def	objects	car	car-17.jpg	10.0	0.40332168294116855	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/F4/VF/MD5E-s117245--5ecf88f012c2cecbcd781f8cf50df5d1.jpg/MD5E-s117245--5ecf88f012c2cecbcd781f8cf50df5d1.jpg	220.52925279492047	220.92794739501548	35	def	objects	car	car-xx.jpg	11.0	0.3986946000950411	False
