trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mj/j5/MD5E-s114068--a129cfb423826325df2d84895d231b58.jpg/MD5E-s114068--a129cfb423826325df2d84895d231b58.jpg	168.38424473302442	168.78380776196718	27.0	alt	characters	word	word-xx.jpg	2.0	0.3995630289427936	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-87.jpg	168.87989530898633	169.27999475202523	27.0	alt	characters	word	word-87.jpg	3.0	0.4000994430389255	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/pG/1f/MD5E-s131308--54eafdfc540e97f35386b5b92b10b35e.jpg/MD5E-s131308--54eafdfc540e97f35386b5b92b10b35e.jpg	169.38261695799883	169.77989898598753	27.0	alt	characters	word	word-xx.jpg	4.0	0.3972820279886946	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3F/7g/MD5E-s155898--4ea2f1fdf2f958231f61a60a14857713.jpg/MD5E-s155898--4ea2f1fdf2f958231f61a60a14857713.jpg	169.88276205502916	170.2830878800014	27.0	alt	characters	word	word-xx.jpg	5.0	0.4003258249722421	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Fj/Qw/MD5E-s156059--f20a7032f3d56de1d5955e5e3ff43386.jpg/MD5E-s156059--f20a7032f3d56de1d5955e5e3ff43386.jpg	170.382492240984	170.78206650202628	27.0	alt	characters	word	word-xx.jpg	6.0	0.39957426104228944	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/7v/qf/MD5E-s151375--73179bd3839f299805f5e2cd2e7f47de.jpg/MD5E-s151375--73179bd3839f299805f5e2cd2e7f47de.jpg	170.8676603930071	171.26644442602992	27.0	alt	characters	word	word-xx.jpg	7.0	0.39878403302282095	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zF/MX/MD5E-s112816--1df02e6530fd5b7ebe0166f0b60fd5f6.jpg/MD5E-s112816--1df02e6530fd5b7ebe0166f0b60fd5f6.jpg	171.3663106689928	171.76711114600766	27.0	alt	characters	word	word-xx.jpg	8.0	0.40080047701485455	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/wk/jX/MD5E-s103072--9918e58f8ab1a410795bfe0984be7ea4.jpg/MD5E-s103072--9918e58f8ab1a410795bfe0984be7ea4.jpg	171.86372013401706	172.26334265398327	27.0	alt	characters	word	word-xx.jpg	9.0	0.3996225199662149	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-61.jpg	172.3657076749951	172.76620666903906	27.0	alt	characters	word	word-61.jpg	10.0	0.4004989940440282	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-60.jpg	172.85062767402266	173.24941335094627	27.0	alt	characters	word	word-60.jpg	11.0	0.3987856769235805	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/p2/xz/MD5E-s111638--f5ae9bd2145985d742b9ac1bd79942d0.jpg/MD5E-s111638--f5ae9bd2145985d742b9ac1bd79942d0.jpg	173.35015227703843	173.7497451469535	28.0	alt	faces	adult	adult-xx.jpg	0.0	0.39959286991506815	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/G1/6P/MD5E-s153535--8c6d68e47896463733457991f83ba217.jpg/MD5E-s153535--8c6d68e47896463733457991f83ba217.jpg	173.84928012196906	174.2494037420256	28.0	alt	faces	adult	adult-xx.jpg	1.0	0.4001236200565472	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/w9/F3/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg	174.35032816301103	174.74651374598034	28.0	alt	faces	adult	adult-xx.jpg	2.0	0.3961855829693377	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/w9/F3/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg/MD5E-s118801--f2ef28435aaf379666306924eaad32a2.jpg	174.8494379420299	175.2489463300444	28.0	alt	faces	adult	adult-xx.jpg	3.0	0.3995083880145103	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-144.jpg	175.32929516304284	175.73262158897703	28.0	alt	faces	adult	adult-144.jpg	4.0	0.4033264259342104	False		
keypress		175.32296311599205			alt							0.4735251739621162	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-4.jpg	175.82910442200955	176.23295522900295	28.0	alt	faces	adult	adult-4.jpg	5.0	0.4038508069934323	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/QQ/xX/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg/MD5E-s102921--49bbcec68f61944a7ecea867283064ff.jpg	176.33257740293632	176.7338640009984	28.0	alt	faces	adult	adult-xx.jpg	6.0	0.4012865980621427	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-10.jpg	176.82945378602017	177.2313791830093	28.0	alt	faces	adult	adult-10.jpg	7.0	0.4019253969890997	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0w/0Q/MD5E-s123575--961577e9b4b52f39ea8b9f660e73fa70.jpg/MD5E-s123575--961577e9b4b52f39ea8b9f660e73fa70.jpg	177.3321712469915	177.72955305303913	28.0	alt	faces	adult	adult-xx.jpg	8.0	0.3973818060476333	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/mm/Zm/MD5E-s116618--75439e80f1c42c54d2d578859d02cb75.jpg/MD5E-s116618--75439e80f1c42c54d2d578859d02cb75.jpg	177.83146932302043	178.23161185404754	28.0	alt	faces	adult	adult-xx.jpg	9.0	0.4001425310270861	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-36.jpg	178.31392658595	178.71624341199643	28.0	alt	faces	adult	adult-36.jpg	10.0	0.4023168260464445	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	178.81702022801622	179.21687125402968	28.0	alt	faces	adult	adult-121.jpg	11.0	0.3998510260134936	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3X/89/MD5E-s113160--e78fa9ee2a84786238479d4f81eaded1.jpg/MD5E-s113160--e78fa9ee2a84786238479d4f81eaded1.jpg	179.312862553983	179.71291368396487	29.0	alt	places	corridor	corridor-xx.jpg	0.0	0.4000511299818754	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-119.jpg	179.81751827301926	180.21544202498626	29.0	alt	places	corridor	corridor-119.jpg	1.0	0.3979237519670278	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jW/2z/MD5E-s103813--5e54530af94feb5dc945965e2a3caf91.jpg/MD5E-s103813--5e54530af94feb5dc945965e2a3caf91.jpg	180.30003627494443	180.70018715097103	29.0	alt	places	corridor	corridor-xx.jpg	2.0	0.4001508760266006	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-46.jpg	180.79947734298185	181.19624672096688	29.0	alt	places	corridor	corridor-46.jpg	3.0	0.39676937798503786	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qV/wZ/MD5E-s113388--a321ffa25ec231cc1f9abb8e4a686fde.jpg/MD5E-s113388--a321ffa25ec231cc1f9abb8e4a686fde.jpg	181.29924810503144	181.69669416802932	29.0	alt	places	corridor	corridor-xx.jpg	4.0	0.3974460629979149	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Gp/2F/MD5E-s119035--b837a9ce9ad623adae7f77de98773cec.jpg/MD5E-s119035--b837a9ce9ad623adae7f77de98773cec.jpg	181.79587618994992	182.19816843001166	29.0	alt	places	corridor	corridor-xx.jpg	5.0	0.4022922400617972	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/gF/jk/MD5E-s102336--739f2be0cd18cb33ae410d218edb8ffc.jpg/MD5E-s102336--739f2be0cd18cb33ae410d218edb8ffc.jpg	182.2991829609964	182.6991742439568	29.0	alt	places	corridor	corridor-xx.jpg	6.0	0.39999128296040004	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/JV/VW/MD5E-s117588--7600c23bc17a183d655e7a815a51bca6.jpg/MD5E-s117588--7600c23bc17a183d655e7a815a51bca6.jpg	182.79798944096547	183.18254603096284	29.0	alt	places	corridor	corridor-xx.jpg	7.0	0.3845565899973735	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qf/Jf/MD5E-s129383--d961477114af5c400231b721afba67e9.jpg/MD5E-s129383--d961477114af5c400231b721afba67e9.jpg	183.28265025094154	183.68375570501667	29.0	alt	places	corridor	corridor-xx.jpg	8.0	0.4011054540751502	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-109.jpg	183.78164971293882	184.1794668609509	29.0	alt	places	corridor	corridor-109.jpg	9.0	0.3978171480121091	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-5.jpg	184.28265856998038	184.6834021660034	29.0	alt	places	corridor	corridor-5.jpg	10.0	0.4007435960229486	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/x5/pp/MD5E-s120522--367365823a2fad73950069691151965c.jpg/MD5E-s120522--367365823a2fad73950069691151965c.jpg	184.78195692994632	185.18194447003768	29.0	alt	places	corridor	corridor-xx.jpg	11.0	0.3999875400913879	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/GM/95/MD5E-s131547--d3948202ae52b5ec153e2457781b569c.jpg/MD5E-s131547--d3948202ae52b5ec153e2457781b569c.jpg	185.28192394704087	185.67944861599244	30.0	alt	bodies	limb	limb-xx.jpg	0.0	0.3975246689515188	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/pG/GM/MD5E-s130446--b11a0ef0881ee2fc6a6478325c317f81.jpg/MD5E-s130446--b11a0ef0881ee2fc6a6478325c317f81.jpg	185.76667358796112	186.16524595196825	30.0	alt	bodies	limb	limb-xx.jpg	1.0	0.3985723640071228	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/WV/x8/MD5E-s132427--02cff4774af531858659f42696d35493.jpg/MD5E-s132427--02cff4774af531858659f42696d35493.jpg	186.26502827194054	186.66587995295413	30.0	alt	bodies	limb	limb-xx.jpg	2.0	0.4008516810135916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/w6/xj/MD5E-s154525--b795b7278eb39e4be05b98f4dcac4f56.jpg/MD5E-s154525--b795b7278eb39e4be05b98f4dcac4f56.jpg	186.7657445879886	187.1627208170248	30.0	alt	bodies	limb	limb-xx.jpg	3.0	0.3969762290362269	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/K6/f3/MD5E-s143367--6b2cda3147abc490a4c3d43687b247c5.jpg/MD5E-s143367--6b2cda3147abc490a4c3d43687b247c5.jpg	187.2623112499714	187.66526763804725	30.0	alt	bodies	limb	limb-xx.jpg	4.0	0.402956388075836	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-70.jpg	187.7465494759381	188.15019018296155	30.0	alt	bodies	limb	limb-70.jpg	5.0	0.4036407070234418	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-50.jpg	188.2501598959789	188.64991394698154	30.0	alt	bodies	limb	limb-50.jpg	6.0	0.3997540510026738	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/61/xJ/MD5E-s131844--6753ce6e19206b3ef272016c3913aedf.jpg/MD5E-s131844--6753ce6e19206b3ef272016c3913aedf.jpg	188.74920580396432	189.14933918602765	30.0	alt	bodies	limb	limb-xx.jpg	7.0	0.400133382063359	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/78/gP/MD5E-s128190--70d0f32a28b3981a64811f3770e2f6cb.jpg/MD5E-s128190--70d0f32a28b3981a64811f3770e2f6cb.jpg	189.24848974298217	189.6488441369729	30.0	alt	bodies	limb	limb-xx.jpg	8.0	0.4003543939907104	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0g/Mx/MD5E-s107840--e96e015deebdc86f1cda62af12410bf8.jpg/MD5E-s107840--e96e015deebdc86f1cda62af12410bf8.jpg	189.74996380403167	190.14793337997983	30.0	alt	bodies	limb	limb-xx.jpg	9.0	0.3979695759480819	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/x2/3k/MD5E-s100951--a360fe17e5c7ea714089fe10976b1daf.jpg/MD5E-s100951--a360fe17e5c7ea714089fe10976b1daf.jpg	190.24854535993651	190.63039727497383	30.0	alt	bodies	limb	limb-xx.jpg	10.0	0.38185191503725946	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/42/6M/MD5E-s179293--a9f2e4b068ba62845ad40e1fe38109ed.jpg/MD5E-s179293--a9f2e4b068ba62845ad40e1fe38109ed.jpg	190.732189945993	191.13329413894095	30.0	alt	bodies	limb	limb-xx.jpg	11.0	0.4011041929479688	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/WW/p2/MD5E-s137981--339f4dbb4df89b5c9c1836e023cc5265.jpg/MD5E-s137981--339f4dbb4df89b5c9c1836e023cc5265.jpg	191.2294175639981	191.6302977059968	31.0	alt	objects	instrument	instrument-xx.jpg	0.0	0.4008801419986412	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/K5/gQ/MD5E-s128908--fb1f5d03c86b7ffd184166ca8d185aa6.jpg/MD5E-s128908--fb1f5d03c86b7ffd184166ca8d185aa6.jpg	191.73266075202264	192.1322135189548	31.0	alt	objects	instrument	instrument-xx.jpg	1.0	0.39955276693217456	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jz/Gz/MD5E-s114437--60b11b99fd7693a5f1bf6f0ff9141662.jpg/MD5E-s114437--60b11b99fd7693a5f1bf6f0ff9141662.jpg	192.23112942697483	192.63185571797658	31.0	alt	objects	instrument	instrument-xx.jpg	2.0	0.4007262910017744	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-69.jpg	192.73183338996026	193.13119972695128	31.0	alt	objects	instrument	instrument-69.jpg	3.0	0.3993663369910792	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-59.jpg	193.216090752976	193.6166150550125	31.0	alt	objects	instrument	instrument-59.jpg	4.0	0.4005243020365015	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/vv/0j/MD5E-s142835--620c0782d0ac8036d04f29d3eebca1fa.jpg/MD5E-s142835--620c0782d0ac8036d04f29d3eebca1fa.jpg	193.71573902701493	194.11591029993724	31.0	alt	objects	instrument	instrument-xx.jpg	5.0	0.4001712729223073	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Jx/5Q/MD5E-s131843--7cda386b23df1613705da177fdaae6a4.jpg/MD5E-s131843--7cda386b23df1613705da177fdaae6a4.jpg	194.21543801994994	194.61655331403014	31.0	alt	objects	instrument	instrument-xx.jpg	6.0	0.4011152940802276	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Zw/5K/MD5E-s116013--68a70d7b346b7d0ed2e3f9ebc3f7ca40.jpg/MD5E-s116013--68a70d7b346b7d0ed2e3f9ebc3f7ca40.jpg	194.7125227350043	195.116050179	31.0	alt	objects	instrument	instrument-xx.jpg	7.0	0.4035274439956993	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0G/Qx/MD5E-s147178--35e31bc1de4598c3605a504a0775d569.jpg/MD5E-s147178--35e31bc1de4598c3605a504a0775d569.jpg	195.19597832800358	195.59939646604468	31.0	alt	objects	instrument	instrument-xx.jpg	8.0	0.403418138041161	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0k/6w/MD5E-s200697--1abc50560c0618811e6b3acd0b0a0274.jpg/MD5E-s200697--1abc50560c0618811e6b3acd0b0a0274.jpg	195.69632089103104	196.09882783296047	31.0	alt	objects	instrument	instrument-xx.jpg	9.0	0.4025069419294596	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/87/M1/MD5E-s115932--5e42cd36cc6697f227528a4026ee025f.jpg/MD5E-s115932--5e42cd36cc6697f227528a4026ee025f.jpg	196.1988261570223	196.59909658599645	31.0	alt	objects	instrument	instrument-xx.jpg	10.0	0.4002704289741814	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Kx/m3/MD5E-s157247--b25f925e9e6755ab066ffd244dd8e49d.jpg/MD5E-s157247--b25f925e9e6755ab066ffd244dd8e49d.jpg	196.69771830702663	197.09961098502393	31.0	alt	objects	instrument	instrument-xx.jpg	11.0	0.4018926779972389	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/1q/37/MD5E-s126203--cfdc8787d6eb7b40dc31b68f78e7ba41.jpg/MD5E-s126203--cfdc8787d6eb7b40dc31b68f78e7ba41.jpg	197.19961682194844	197.59586216404568	32.0	alt	places	corridor	corridor-xx.jpg	0.0	0.3962453420972452	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3X/89/MD5E-s113160--e78fa9ee2a84786238479d4f81eaded1.jpg/MD5E-s113160--e78fa9ee2a84786238479d4f81eaded1.jpg	197.6976958080195	198.07889663404785	32.0	alt	places	corridor	corridor-xx.jpg	1.0	0.3812008260283619	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Gp/2F/MD5E-s119035--b837a9ce9ad623adae7f77de98773cec.jpg/MD5E-s119035--b837a9ce9ad623adae7f77de98773cec.jpg	198.17979419603944	198.5821063589537	32.0	alt	places	corridor	corridor-xx.jpg	2.0	0.4023121629143134	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Qf/vj/MD5E-s172921--3a1b41f81d0f1960af78f9b8e894bafe.jpg/MD5E-s172921--3a1b41f81d0f1960af78f9b8e894bafe.jpg	198.67802074004433	199.08078743703663	32.0	alt	places	corridor	corridor-xx.jpg	3.0	0.4027666969923303	False		
keypress		198.62153835198842			alt							23.77210040995851	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-50.jpg	199.18232318293303	199.58507046801967	32.0	alt	places	corridor	corridor-50.jpg	4.0	0.4027472850866616	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/pX/w2/MD5E-s102420--5511678d090ad7815b5927926a655805.jpg/MD5E-s102420--5511678d090ad7815b5927926a655805.jpg	199.67920183204117	200.08473657001738	32.0	alt	places	corridor	corridor-xx.jpg	5.0	0.4055347379762679	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/4W/qz/MD5E-s117193--4a1d304af5d8d555d80c911826ef3f36.jpg/MD5E-s117193--4a1d304af5d8d555d80c911826ef3f36.jpg	200.1790388119407	200.5822965069674	32.0	alt	places	corridor	corridor-xx.jpg	6.0	0.4032576950266957	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/gZ/9Q/MD5E-s106147--79b1b06d86535055e0280bfaaa68721c.jpg/MD5E-s106147--79b1b06d86535055e0280bfaaa68721c.jpg	200.6626031310297	201.06695010501426	32.0	alt	places	corridor	corridor-xx.jpg	7.0	0.4043469739845023	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-132.jpg	201.16633984004147	201.56852013594468	32.0	alt	places	corridor	corridor-132.jpg	8.0	0.4021802959032357	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Z9/1m/MD5E-s153922--5356a4082fdfc661d4add98940f080c4.jpg/MD5E-s153922--5356a4082fdfc661d4add98940f080c4.jpg	201.66413470101543	202.06230481201786	32.0	alt	places	corridor	corridor-xx.jpg	9.0	0.3981701110024005	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Wz/k8/MD5E-s122177--263732c507ea814c9f3e6de60fcc99ef.jpg/MD5E-s122177--263732c507ea814c9f3e6de60fcc99ef.jpg	202.16546820895744	202.5652744630352	32.0	alt	places	corridor	corridor-xx.jpg	10.0	0.3998062540777028	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Z1/w9/MD5E-s121934--24bde23107454ccfd0e690bb073c73ee.jpg/MD5E-s121934--24bde23107454ccfd0e690bb073c73ee.jpg	202.64898906694725	203.05038430204152	32.0	alt	places	corridor	corridor-xx.jpg	11.0	0.4013952350942418	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-96.jpg	203.1473288900452	203.54667726403568	33.0	alt	characters	word	word-96.jpg	0.0	0.3993483739905059	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-140.jpg	203.6465331460349	204.049993896042	33.0	alt	characters	word	word-140.jpg	1.0	0.4034607500070706	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Zq/1j/MD5E-s147904--4c69cd77f18dce6f9b1f92a81752355d.jpg/MD5E-s147904--4c69cd77f18dce6f9b1f92a81752355d.jpg	204.1496079269564	204.5495749509428	33.0	alt	characters	word	word-xx.jpg	2.0	0.3999670239863917	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/g6/xK/MD5E-s144862--13f2d09b0e056f6bb4100725667a1a1a.jpg/MD5E-s144862--13f2d09b0e056f6bb4100725667a1a1a.jpg	204.6476583520416	205.04893644095864	33.0	alt	characters	word	word-xx.jpg	3.0	0.4012780889170244	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mj/j5/MD5E-s114068--a129cfb423826325df2d84895d231b58.jpg/MD5E-s114068--a129cfb423826325df2d84895d231b58.jpg	205.1481941690436	205.5475610230351	33.0	alt	characters	word	word-xx.jpg	4.0	0.3993668539915234	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/f8/wJ/MD5E-s185876--82312f7d35f738d0f89aab4dddb7d06b.jpg/MD5E-s185876--82312f7d35f738d0f89aab4dddb7d06b.jpg	205.63058117893524	206.02858269202991	33.0	alt	characters	word	word-xx.jpg	5.0	0.3980015130946413	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zk/Pw/MD5E-s160765--0a444cd5616dc06ceed35a89b8bf51f1.jpg/MD5E-s160765--0a444cd5616dc06ceed35a89b8bf51f1.jpg	206.13193479401522	206.53323145594916	33.0	alt	characters	word	word-xx.jpg	6.0	0.40129666193388397	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/20/6P/MD5E-s165691--3b7e654237b1057a36a9db817663c5a0.jpg/MD5E-s165691--3b7e654237b1057a36a9db817663c5a0.jpg	206.63128206902184	207.02960185194388	33.0	alt	characters	word	word-xx.jpg	7.0	0.3983197829220444	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-2.jpg	207.1316039609956	207.53176242404152	33.0	alt	characters	word	word-2.jpg	8.0	0.4001584630459547	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/vw/6W/MD5E-s150703--c929892321bd006f8003bb61c39bb79e.jpg/MD5E-s150703--c929892321bd006f8003bb61c39bb79e.jpg	207.62945521995425	208.032223823946	33.0	alt	characters	word	word-xx.jpg	9.0	0.4027686039917171	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Z0/gf/MD5E-s180116--25eb6f9e46262a5852fe50bed26ba82f.jpg/MD5E-s180116--25eb6f9e46262a5852fe50bed26ba82f.jpg	208.1154441529652	208.51654334797058	33.0	alt	characters	word	word-xx.jpg	10.0	0.40109919500537217	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-75.jpg	208.61216411495118	209.01568255596797	33.0	alt	characters	word	word-75.jpg	11.0	0.4035184410167858	False		
rest		209.03314668696842		34.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-129.jpg	215.0812651179731	215.4808676020475	35.0	alt	faces	adult	adult-129.jpg	0.0	0.3996024840744212	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Xz/Qw/MD5E-s118083--12990c0bc3a6b083c0b6f0c2bc69e2e9.jpg/MD5E-s118083--12990c0bc3a6b083c0b6f0c2bc69e2e9.jpg	215.5662713639904	215.96351646003316	35.0	alt	faces	adult	adult-xx.jpg	1.0	0.39724509604275227	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/VQ/vx/MD5E-s149506--47c06c0f61619a80b0a0d6f06b20417b.jpg/MD5E-s149506--47c06c0f61619a80b0a0d6f06b20417b.jpg	216.06247952498958	216.46545959904324	35.0	alt	faces	adult	adult-xx.jpg	2.0	0.40298007405363023	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/x2/Fw/MD5E-s112741--1918633fc2415ac8bba872d3626c815f.jpg/MD5E-s112741--1918633fc2415ac8bba872d3626c815f.jpg	216.56539258395787	216.96289423794948	35.0	alt	faces	adult	adult-xx.jpg	3.0	0.3975016539916396	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zx/4M/MD5E-s126133--b44c2d9faffd462a12b553195ee23c26.jpg/MD5E-s126133--b44c2d9faffd462a12b553195ee23c26.jpg	217.0640460610157	217.46502431400586	35.0	alt	faces	adult	adult-xx.jpg	4.0	0.4009782529901713	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jp/k4/MD5E-s129521--f11c3e8f8f505438b829b0cab6ff58e0.jpg/MD5E-s129521--f11c3e8f8f505438b829b0cab6ff58e0.jpg	217.5498177659465	217.94861779804341	35.0	alt	faces	adult	adult-xx.jpg	5.0	0.39880003209691495	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/2p/Zx/MD5E-s139417--8c90cda198b8ef2a24b3698dd4be553b.jpg/MD5E-s139417--8c90cda198b8ef2a24b3698dd4be553b.jpg	218.04961359093429	218.44912070396825	35.0	alt	faces	adult	adult-xx.jpg	6.0	0.3995071130339056	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/VQ/zP/MD5E-s113046--9d53ab4c0c91027b63b6a0f81452205b.jpg/MD5E-s113046--9d53ab4c0c91027b63b6a0f81452205b.jpg	218.54572475200985	218.9461591700092	35.0	alt	faces	adult	adult-xx.jpg	7.0	0.4004344179993495	False		
